robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 2, 2, 0.006133, 0.099772, 0.090727, 195, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0051.mat, -31.369001, 37.088181, -15.087196, 10.602277, -52.321129, -8.272867, 13.219220, 3.534310, -4.486650, -36.835400
2, 2, 2, 0.006126, 0.093524, 0.108626, 196, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0045.mat, -16.733158, 20.087601, 4.184992, -34.347202, -16.811510, -4.000334, -29.303471, 3.413846, -48.778652, 11.217101
1, 2, 2, 0.008036, 0.099889, 0.067897, 197, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0008.mat, -73.796959, 104.776947, -4.599569, -60.865501, -64.598358, -53.500355, 41.969643, -34.249672, -31.461336, -96.517319
2, 2, 2, 0.007047, 0.092627, 0.168526, 198, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0035.mat, -39.239616, 33.576645, -32.519859, -13.738615, -42.172478, -33.297043, 25.468250, -9.637236, 18.005827, -35.764671
1, 2, 2, 0.007741, 0.098608, 0.037503, 199, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0018.mat, 11.822474, 135.368973, 1.651884, 68.253838, -94.941284, 21.656116, 43.484524, 86.756477, -24.441147, -75.356636
1, 2, 2, 0.005739, 0.110536, 0.082681, 200, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0049.mat, 29.092295, 96.700279, 32.160652, 20.165018, -5.131994, 40.065945, 33.139629, 74.271805, -37.721966, -1.536813
1, 3, 3, 0.006716, 0.091187, 0.046439, 201, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0073.mat, 114.996101, 14.791878, 121.520027, -112.959106, 8.284877, 73.368599, -17.309851, 1.240100, -81.843773, -10.956741
1, 3, 3, 0.007091, 0.094865, 0.063347, 202, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0078.mat, 70.284225, 13.938848, 87.939690, -86.211258, 13.724222, 30.171280, -36.217724, -7.948187, -68.943214, -11.812706
1, 3, 3, 0.006181, 0.092492, 0.037400, 203, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0021.mat, 48.534832, -7.613017, 50.086666, -33.549408, -1.568094, 43.329109, -12.316072, -23.335762, -19.392866, -33.602764
2, 3, 1, 0.006115, 0.087815, 0.042480, 204, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0066.mat, 76.612274, 27.292713, 75.408493, -59.162388, 12.172379, 28.509542, -31.819466, 0.416292, -51.359741, -18.189617
1, 3, 3, 0.006445, 0.092879, 0.034994, 205, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0036.mat, 132.034302, 10.158138, 140.924454, -83.637375, 31.623819, 102.466469, -18.111170, -40.232277, -56.152760, -17.286674
1, 3, 3, 0.006148, 0.088589, 0.056316, 206, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0007.mat, 85.993576, 2.697227, 92.709198, -57.895172, 0.506218, 78.269226, -2.024609, -6.734862, -29.965055, -79.064232
1, 3, 3, 0.008627, 0.095840, 0.049457, 207, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0004.mat, 51.327938, -3.673054, 73.367805, -65.624985, -0.435792, 42.805016, -18.270380, -8.251592, -41.255291, -64.475014
1, 3, 3, 0.005931, 0.102204, 0.044193, 208, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0046.mat, 70.484283, 10.956613, 72.009232, -37.445282, -0.974641, 53.481281, -14.929067, -4.622314, -20.864582, -88.836555
2, 3, 1, 0.006724, 0.093294, 0.037115, 209, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0055.mat, 72.835403, 0.023798, 72.665642, -85.840660, -13.334849, 41.271587, -26.286789, -3.771619, -63.229633, -26.690212
2, 3, 1, 0.006097, 0.097415, 0.042315, 210, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0060.mat, 78.445381, 22.765659, 76.533966, -84.105919, 2.177150, 24.217575, -35.568108, 6.848700, -71.447975, -2.909446
1, 3, 3, 0.005700, 0.097338, 0.050340, 211, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0020.mat, 89.446503, 29.118917, 97.126396, -52.982994, 8.636561, 68.930138, 4.589805, 26.705788, -29.006386, -96.913902
1, 3, 3, 0.006880, 0.096279, 0.035178, 212, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0072.mat, 42.023720, 20.890886, 47.822281, -25.171436, 10.305285, 31.739719, 10.350644, 23.721340, -14.119359, -35.186951
1, 3, 3, 0.006334, 0.093490, 0.091948, 213, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0035.mat, 38.736061, -24.855957, 90.960030, -107.333237, 25.186646, 31.431747, -37.947380, -49.505764, -79.044029, 33.573647
1, 3, 3, 0.005863, 0.090742, 0.040718, 214, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0031.mat, 58.600479, 7.802047, 89.850983, -71.844879, 32.461464, 50.989719, 4.826695, -2.605561, -48.150890, 18.870926
1, 3, 3, 0.007646, 0.092630, 0.062475, 215, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0023.mat, 131.851608, 91.603043, 139.834198, -95.856560, 53.353466, 41.676918, -13.125670, 66.385597, -85.753799, 2.850849
1, 3, 3, 0.005829, 0.090074, 0.055610, 216, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0026.mat, 86.393402, 17.902822, 91.563881, -32.078255, 10.857215, 73.146172, -6.033456, -4.728323, -12.941835, -104.874191
1, 3, 3, 0.005970, 0.098110, 0.096408, 217, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0012.mat, 67.421478, 20.303749, 104.033760, -35.631626, 49.574886, 56.329372, -15.505651, -25.472206, -21.491993, -50.789135
1, 3, 3, 0.009337, 0.106781, 0.062318, 218, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0015.mat, 181.807739, 5.242644, 200.686539, -181.969284, -28.126616, 106.388359, -59.143944, -19.171412, -157.247757, -18.694084
1, 3, 3, 0.007536, 0.129360, 0.059197, 219, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0018.mat, 64.060539, 11.548444, 64.646339, -53.328358, -11.115399, 41.469898, -15.156231, 11.611938, -34.598934, -80.449646
1, 3, 3, 0.008467, 0.104697, 0.040188, 220, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0076.mat, 99.131691, 80.016273, 103.911018, -71.382133, 49.481361, 18.371700, -16.046234, 53.330109, -70.488304, 27.505827
1, 3, 3, 0.006012, 0.095888, 0.077619, 221, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0045.mat, 97.629402, 7.648898, 108.270515, -97.837898, -15.907319, 56.025433, -28.759251, -0.471697, -84.174690, -19.188259
1, 3, 3, 0.007706, 0.104867, 0.107766, 222, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0053.mat, 32.519035, -1.694971, 56.649067, -57.988087, 17.431704, 17.053486, -24.542238, -20.627945, -45.528221, 13.100475
1, 3, 3, 0.014723, 0.175161, 0.172300, 223, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0030.mat, 31.957811, 16.048229, 56.783569, 31.185116, 17.081945, 24.475784, -2.462069, -22.398729, -6.767444, 41.553776
1, 3, 3, 0.029089, 0.270236, 0.066859, 224, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0042.mat, 59.083321, 13.924192, 93.054436, -49.063889, 50.966232, 37.084225, -29.183435, -38.925888, -40.056923, 12.417784
1, 3, 3, 0.006836, 0.095172, 0.041039, 225, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0051.mat, 126.604050, 14.632252, 139.113052, -125.634499, 17.316462, 92.258957, -0.045294, 6.402789, -86.967323, 8.762794
2, 3, 1, 0.006517, 0.099719, 0.040514, 226, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0061.mat, 69.208656, 32.558258, 67.877739, -46.837219, 14.912755, 22.066139, -28.732080, 6.387344, -42.755131, -22.851952
1, 3, 3, 0.005825, 0.098618, 0.047654, 227, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0041.mat, 82.965897, 38.876045, 87.443436, -56.321407, 15.905331, 43.907951, -8.035062, 28.485916, -41.932590, -51.207451
1, 3, 3, 0.005910, 0.095492, 0.034574, 228, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0064.mat, 91.046982, 22.384449, 95.595299, -76.640450, 28.140787, 47.180111, -20.466816, -10.799668, -63.296017, 37.697647
2, 3, 3, 0.005944, 0.104866, 0.033510, 229, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0057.mat, 50.566845, 9.261267, 52.929245, 15.681544, 26.785206, 48.024181, -10.315092, -37.568180, 16.232801, -49.629375
1, 3, 3, 0.005673, 0.094288, 0.049933, 230, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0040.mat, 119.077911, 37.902351, 145.025757, -72.884140, -13.259744, 64.279266, -26.958506, 21.367397, -84.340698, -52.136944
1, 3, 3, 0.008323, 0.096929, 0.052304, 231, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0017.mat, 52.549717, -14.448205, 93.381157, -26.235353, -31.763254, 55.314579, 2.379699, -15.908899, -55.495426, 36.981766
1, 3, 3, 0.005793, 0.102237, 0.052998, 232, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0070.mat, 60.658588, -34.702583, 78.118904, -103.530838, -17.901058, 61.880043, -14.878705, -28.631058, -65.514961, -15.680096
2, 3, 3, 0.005948, 0.111680, 0.042193, 233, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0010.mat, -3.411511, -75.839516, 75.452599, -66.430634, 46.698223, 51.309204, -24.574192, -125.043503, -35.788109, 66.350136
1, 3, 3, 0.005783, 0.102198, 0.032673, 234, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0029.mat, 80.174500, 27.574650, 84.294769, -81.311020, 14.429108, 35.966141, -13.684656, 18.053988, -65.349648, 12.563417
1, 3, 3, 0.005684, 0.111283, 0.035272, 235, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0044.mat, 102.998711, 50.445343, 106.488846, -84.528679, 20.006865, 41.250359, -19.867662, 35.669888, -69.309334, -29.931810
1, 3, 3, 0.005890, 0.104373, 0.053841, 236, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0008.mat, 111.474350, 38.961323, 116.663132, -37.241379, 32.544868, 75.872726, -16.626852, -6.605543, -23.879002, -86.544937
1, 3, 3, 0.005970, 0.101727, 0.034831, 237, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0038.mat, 35.099159, 3.662279, 78.613602, -28.138527, 60.878174, 40.087738, -5.144182, -42.367302, -18.520029, 34.897335
1, 3, 3, 0.005700, 0.100298, 0.033163, 238, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0001.mat, 29.711475, 14.221154, 35.601475, -37.565632, -4.989219, 15.600520, 2.401231, -10.892683, -10.254257, -29.333515
1, 3, 3, 0.005997, 0.101841, 0.036319, 239, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0052.mat, 94.919441, 46.925484, 98.625992, -72.012970, 16.282413, 42.569344, -14.715371, 36.086105, -56.684521, -49.445694
1, 3, 3, 0.005940, 0.094539, 0.037196, 240, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0019.mat, 85.889526, 31.170376, 90.997917, -73.577713, 30.887943, 38.972004, -15.392455, 3.907556, -62.511578, 41.284428
1, 3, 3, 0.007289, 0.096870, 0.041099, 241, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0011.mat, 126.900726, 53.067123, 135.562622, -108.705032, 25.062700, 65.496117, -8.644158, 43.547668, -82.866356, -28.195318
1, 3, 3, 0.006165, 0.102631, 0.037762, 242, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0037.mat, 52.015984, 0.163493, 80.886200, -13.614552, -25.849424, 54.843220, 5.337959, 3.374526, -28.577122, -45.736931
1, 3, 3, 0.006463, 0.098451, 0.058866, 243, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0049.mat, 120.761833, 72.345985, 124.564491, -92.109070, 33.053406, 39.515003, -24.161194, 49.938648, -80.098686, -26.423841
2, 3, 3, 0.005838, 0.096191, 0.078146, 244, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0009.mat, 8.511600, -34.350441, 44.338760, 7.660838, -23.941916, 38.252483, 17.725229, -43.555061, -18.219824, 37.504539
1, 3, 3, 0.006509, 0.096042, 0.034609, 245, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0025.mat, 112.732597, 48.870255, 116.461899, -98.741669, 31.925566, 41.419628, -27.883469, 18.935995, -85.497849, 25.170082
2, 3, 1, 0.006515, 0.092888, 0.045186, 246, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0005.mat, 26.838760, 21.835114, 26.730799, -26.930038, -11.299411, 13.017013, -10.555924, 15.452811, -34.826599, -28.302971
1, 3, 3, 0.006905, 0.097997, 0.073189, 247, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0050.mat, 52.168110, 6.055311, 115.785454, -13.385827, -8.967378, 51.833256, -0.279092, -7.611243, -50.474052, 8.923615
1, 3, 3, 0.015765, 0.106215, 0.051379, 248, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0000.mat, 93.422539, 35.945301, 97.236023, -82.238007, 16.540724, 42.707073, -17.595407, 21.628067, -65.739799, -13.021139
1, 3, 3, 0.005864, 0.090749, 0.047262, 249, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0071.mat, 94.319992, 29.640036, 98.533783, -43.938549, 16.889175, 64.554665, -13.203822, 3.118380, -27.733150, -84.613472
1, 3, 3, 0.005960, 0.090122, 0.048849, 250, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0074.mat, 32.127777, -22.012810, 110.983070, -43.140388, 63.893177, 67.745224, -8.988420, -64.683121, -15.515056, -83.215637
2, 3, 1, 0.005749, 0.089306, 0.064995, 251, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0063.mat, 58.417351, 25.375828, 57.469833, -42.212059, 8.805115, 20.648907, -23.004690, 7.286041, -36.685490, -26.455492
1, 3, 3, 0.006361, 0.088046, 0.044653, 252, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0002.mat, 116.401573, 75.356071, 121.310547, -86.327774, 38.538235, 36.740696, -18.971518, 52.997353, -76.359779, -14.636499
1, 3, 3, 0.008270, 0.087767, 0.041467, 253, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0069.mat, 31.130751, 4.576407, 51.020073, -18.086432, 23.246630, 27.024202, -14.497362, -22.738613, -11.135988, -28.499529
1, 3, 3, 0.005946, 0.089102, 0.040215, 254, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0047.mat, 69.368126, 44.762444, 73.152626, -50.136677, 23.383966, 24.692513, -7.966704, 33.023720, -43.253990, -11.954088
1, 3, 3, 0.005937, 0.094690, 0.050237, 255, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0059.mat, 103.334023, 53.586937, 107.709084, -77.631310, 20.557280, 45.082668, -14.920676, 41.075550, -61.874775, -48.301083
2, 3, 3, 0.006284, 0.091145, 0.059782, 256, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0028.mat, 40.404934, -7.295933, 47.435097, -58.594402, 3.135052, 37.118706, 8.420129, -1.237117, -39.241123, 35.717670
1, 3, 3, 0.005892, 0.090706, 0.049316, 257, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0075.mat, 60.576542, 37.224846, 67.567566, -47.431091, 21.591093, 22.519266, -9.336462, 25.594910, -40.098068, -12.951411
1, 3, 3, 0.006585, 0.092034, 0.074894, 258, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0013.mat, 150.908813, -2.087111, 188.348358, -156.237030, 25.381205, 126.903488, -8.972172, -25.064280, -105.681816, -7.801058
1, 3, 3, 0.006182, 0.092014, 0.050872, 259, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0014.mat, 57.080620, -8.285851, 58.149384, -64.175247, -19.161167, 45.064533, -13.964480, -3.724802, -40.542912, -54.431881
1, 3, 3, 0.005916, 0.091538, 0.036893, 260, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0003.mat, 113.633118, 13.735569, 176.338654, -121.192612, 58.369030, 84.497124, -40.945812, -41.722733, -84.992439, -45.116711
1, 3, 3, 0.005919, 0.087748, 0.049624, 261, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0056.mat, 144.507843, 56.482727, 156.200714, -126.216690, 28.879766, 80.519524, -3.329524, 49.157166, -93.849510, -26.645378
1, 3, 3, 0.006097, 0.094042, 0.038152, 262, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0062.mat, 119.524200, 43.035156, 126.858154, -113.003723, 20.950983, 59.667561, -13.473398, 32.679794, -87.697914, -5.366968
1, 3, 3, 0.006073, 0.093494, 0.054268, 263, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0058.mat, 109.645218, 4.717334, 124.738213, -117.503540, -18.441376, 57.087788, -38.632366, -9.582844, -109.533073, 22.148165
1, 3, 3, 0.006312, 0.089283, 0.039709, 264, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0016.mat, 69.704086, -18.809052, 118.211029, -133.873367, 21.425180, 55.266029, -29.562786, -34.851585, -95.425850, 25.090179
1, 3, 3, 0.005664, 0.089062, 0.033628, 265, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0039.mat, 109.074715, 51.353142, 114.999794, -91.680000, 24.036333, 48.764874, -13.358188, 38.701859, -73.283867, -20.392525
1, 3, 3, 0.006012, 0.089473, 0.046356, 266, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0048.mat, 93.310028, 31.935726, 98.193459, -57.725525, 15.628726, 58.683918, -10.744010, 13.945423, -39.927456, -64.039566
1, 3, 3, 0.005743, 0.089131, 0.055302, 267, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0043.mat, 80.635872, 23.252844, 99.665077, -47.414284, -10.781637, 49.382435, -13.313245, 15.360620, -53.217926, -44.793999
2, 3, 1, 0.007731, 0.091706, 0.039644, 268, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0077.mat, 88.161026, 17.955292, 87.729012, -84.263298, -8.742713, 45.143803, -29.059017, 10.885723, -62.654793, -62.800892
1, 3, 3, 0.005634, 0.097199, 0.048816, 269, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0006.mat, 94.747429, 17.052040, 106.139824, -112.889397, 21.352921, 59.617157, 4.454346, 15.725718, -84.406303, 64.064247
1, 3, 3, 0.006101, 0.097191, 0.037001, 270, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0024.mat, 31.564238, -5.637928, 39.059780, -34.839188, -10.709886, 22.744671, -8.541602, -7.148991, -32.710281, 7.317767
1, 3, 3, 0.008012, 0.095280, 0.036122, 271, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0068.mat, 44.876438, 28.777508, 49.350327, -29.201458, 16.379599, 22.470207, 3.049171, 25.007404, -22.555202, -14.849245
1, 3, 3, 0.007673, 0.094438, 0.048693, 272, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0027.mat, 35.659702, 14.426184, 70.637878, 13.756096, 63.176525, 46.882450, 2.545871, -38.859135, 16.190966, -16.029234
1, 3, 3, 0.005888, 0.090955, 0.046882, 273, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0034.mat, 133.642990, 34.963879, 152.982071, -110.378296, 43.415947, 83.325806, -16.548435, -2.858227, -82.890129, 6.762660
1, 3, 3, 0.005721, 0.099682, 0.076318, 274, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0033.mat, 66.710938, 33.003304, 75.805077, -40.021194, 16.212702, 50.236729, 16.341232, 37.545990, -22.455999, -55.845852
1, 3, 3, 0.006053, 0.092508, 0.043561, 275, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0022.mat, 132.631317, 54.450802, 139.577484, -134.037796, 17.661264, 54.230812, -23.603571, 29.751093, -100.791962, -10.984213
1, 3, 3, 0.007872, 0.091723, 0.037436, 276, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0054.mat, 86.453682, 20.146404, 126.256271, -69.911644, 1.178138, 55.257057, -24.742868, 3.209885, -69.270805, -52.141621
1, 3, 3, 0.006716, 0.090188, 0.048984, 277, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0032.mat, 71.526894, 21.590567, 101.527374, -72.305908, 21.094696, 50.994724, -10.700216, 12.442081, -47.575069, -66.849716
1, 3, 3, 0.006590, 0.093034, 0.049008, 278, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0067.mat, 79.517830, -19.228422, 86.749718, -92.126602, -14.403567, 59.949795, -23.567270, -30.842205, -70.739105, 11.587091
2, 3, 3, 0.006901, 0.091601, 0.049372, 279, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0065.mat, 31.199455, 11.366884, 35.369781, -2.485614, 13.710610, 29.897327, 5.707864, -0.028440, 2.747218, -30.639067
1, 3, 3, 0.008595, 0.090155, 0.050500, 280, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0013.mat, 112.674889, 38.935654, 140.422440, -101.550110, 28.119392, 64.745018, 7.591167, 28.315109, -97.555626, 87.922104
1, 3, 3, 0.005627, 0.091979, 0.048639, 281, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0025.mat, 113.739700, 57.826046, 121.224815, -71.222160, 37.068733, 48.156467, -28.601377, 19.221540, -60.868931, -40.187241
1, 3, 3, 0.006008, 0.088669, 0.051620, 282, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0014.mat, 37.614094, 1.295306, 51.212173, -29.393339, -10.135705, 24.989899, -7.998360, -3.293137, -36.468483, 10.942506
1, 3, 3, 0.007310, 0.094497, 0.058783, 283, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0060.mat, 95.546341, 22.134256, 111.608055, -49.346642, 23.999222, 95.574905, 28.774263, 18.521809, -18.710781, -74.722481
1, 3, 3, 0.005842, 0.089852, 0.032605, 284, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0031.mat, 102.775627, 23.105427, 112.151741, -74.753235, 27.620022, 72.862900, -2.718001, -0.596518, -52.186382, -6.216100
1, 3, 3, 0.005699, 0.088681, 0.032540, 285, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0028.mat, 112.174500, 33.768475, 179.924011, -73.775635, 20.677668, 92.670776, 15.842158, 23.604494, -82.006874, 3.064600
1, 3, 3, 0.005759, 0.089818, 0.030482, 286, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0040.mat, 61.342091, 0.363727, 67.055267, -37.770100, 4.736374, 58.877529, 0.731213, -10.276541, -18.378481, -47.644299
1, 3, 3, 0.005744, 0.094438, 0.039314, 287, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0061.mat, 91.102043, 10.798882, 98.371933, -86.327080, -15.070533, 52.361240, -27.081892, 4.189258, -71.096718, -43.848423
1, 3, 3, 0.005964, 0.089677, 0.036997, 288, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0043.mat, 75.585426, 36.528194, 92.229774, -70.798332, 23.618441, 31.253054, -22.054630, 19.088608, -56.963306, -31.926891
1, 3, 3, 0.006124, 0.093297, 0.048427, 289, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0039.mat, 15.366427, -15.517970, 48.869656, -25.580139, -34.625675, 31.990711, 20.104891, -65.353828, -1.527292, 7.115765
1, 3, 3, 0.007344, 0.098027, 0.032573, 290, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0050.mat, 40.799831, -13.867043, 51.858322, -68.322533, -5.889987, 29.601032, -19.343691, -17.663528, -48.653286, -0.649044
1, 3, 3, 0.006135, 0.091288, 0.056457, 291, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0010.mat, 110.675453, 36.215515, 117.275566, -69.031403, 10.257155, 64.558350, -21.954321, 13.099155, -53.942070, -77.142448
1, 3, 3, 0.005902, 0.093261, 0.059695, 292, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0055.mat, 71.120903, 50.672745, 81.883774, -30.906958, 33.535866, 20.037701, -14.766887, 18.006302, -44.300789, 27.400303
1, 3, 3, 0.007849, 0.098225, 0.074716, 293, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0053.mat, 62.669949, -2.029541, 65.011375, -32.286057, -4.422907, 58.487026, -10.389192, -16.292816, -13.641076, -84.260933
2, 3, 1, 0.006024, 0.098961, 0.037670, 294, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0000.mat, 73.907074, 29.591368, 72.477997, -56.743427, 13.541407, 24.407124, -31.740763, 2.717155, -50.660145, -14.224577
2, 3, 1, 0.006442, 0.092654, 0.054419, 295, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0072.mat, 34.985882, 9.859295, 34.947422, -29.548286, -2.769669, 18.169792, -10.539404, 7.126760, -21.580114, -33.423634
