robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 3, 3, 0.003648, 0.061212, 0.040028, 254, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0047.mat, 96.517998, -43.466686, 103.303558, -22.856270, 8.471297, -40.188526, -96.176079, -46.252571, 51.142605, -7.812506
1, 3, 3, 0.003623, 0.062074, 0.016706, 255, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0059.mat, 108.148590, -147.850632, 132.366974, 83.317238, -29.989653, -54.364376, -60.679977, -38.467491, 15.084670, 72.228951
1, 3, 3, 0.003678, 0.059047, 0.036515, 256, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0028.mat, 80.243721, -74.455086, 103.160149, 61.748947, -73.228584, -31.144531, -33.809750, -27.190716, 34.955528, 32.913383
1, 3, 3, 0.003622, 0.059557, 0.017557, 257, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0075.mat, 105.297691, -132.088928, 111.238968, 51.431332, 2.418788, -30.829601, -54.118389, -27.957823, 16.422331, 47.573540
1, 3, 3, 0.003579, 0.060615, 0.091559, 258, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0013.mat, 145.517120, -193.904114, 172.139923, 61.719997, 50.289059, 5.058542, -82.519165, 1.914101, 13.846910, 21.724737
1, 3, 3, 0.003520, 0.059552, 0.094258, 259, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0014.mat, 50.893768, -70.627007, 138.765823, 40.764687, 14.627705, -65.444870, -80.205933, -42.682220, 24.090130, 12.903477
1, 3, 3, 0.003747, 0.061414, 0.018169, 260, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0003.mat, 105.542107, -194.871628, 165.396301, 58.059174, 50.194038, 30.685341, -16.286116, 3.716158, 31.197977, 0.863972
1, 3, 3, 0.003599, 0.061932, 0.096307, 261, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0056.mat, 68.075264, -121.814659, 110.617867, 86.076195, -20.642223, -26.358368, -22.635748, -12.725435, 7.100017, 46.555141
1, 3, 3, 0.003777, 0.061514, 0.016971, 262, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0062.mat, 61.371628, -112.337517, 89.650223, 52.458622, 18.140070, 22.077271, 4.752589, 11.293600, 17.140337, -7.182583
0, 3, 3, 0.004026, 0.059791, 0.018760, 263, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0058.mat, 101.955887, -157.001862, 123.044235, 116.771545, -12.228391, 56.587856, 41.102219, 45.327209, 23.222757, -11.440929
1, 3, 3, 0.003619, 0.059138, 0.037644, 264, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0016.mat, 132.059814, -173.658066, 146.108627, 102.437767, -25.673399, -46.805126, -55.816135, -30.713396, 18.895193, 63.900291
1, 3, 3, 0.003613, 0.059025, 0.075682, 265, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0039.mat, 85.171211, -64.672104, 111.784134, -11.332352, -24.261614, -58.655128, -114.581459, -64.427696, 27.591736, 62.674709
1, 3, 3, 0.003600, 0.059034, 0.091801, 266, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0048.mat, 44.094261, -71.259476, 90.826965, 69.190269, -30.328846, -42.424809, -10.022550, -23.076910, 21.374834, 25.264931
1, 3, 3, 0.003561, 0.058879, 0.035935, 267, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0043.mat, 82.313057, -21.745844, 111.279343, -11.238491, 10.837756, -59.744629, -96.443581, -47.290489, 52.924019, -15.012266
0, 3, 3, 0.003568, 0.061101, 0.026378, 268, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0077.mat, 113.658821, -136.892181, 119.882561, 112.436226, -11.928468, -37.055378, -35.146408, -10.233458, 15.058191, 20.744919
1, 3, 3, 0.003693, 0.060819, 0.037051, 269, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0006.mat, 78.267006, -100.076401, 90.902924, 28.722473, 2.623976, -33.495544, -54.910065, -31.961330, 12.298730, 48.807873
1, 3, 3, 0.003677, 0.061262, 0.040476, 270, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0024.mat, -26.626711, -82.043526, 122.676003, 117.773720, -1.802136, -14.348681, 57.014137, 18.171110, -2.660470, 33.507458
1, 3, 3, 0.003692, 0.060974, 0.038096, 271, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0068.mat, 39.040428, -26.050293, 67.426163, 23.670759, -59.900024, -47.667187, -49.039997, -37.396984, 27.141190, 30.743740
1, 3, 3, 0.003729, 0.061827, 0.036223, 272, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0027.mat, 94.724953, -76.015724, 162.941330, 10.825401, -24.499176, -80.102379, -110.479546, -71.176804, 60.439529, 12.938013
1, 3, 3, 0.003639, 0.060175, 0.035666, 273, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0034.mat, 106.282867, -72.166084, 125.752510, 2.784147, 9.487130, -76.436371, -132.124557, -77.189323, 19.649597, 40.867588
1, 3, 3, 0.003635, 0.059600, 0.169560, 274, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0033.mat, 67.772774, -121.140045, 133.387283, 74.335503, -39.383228, -31.955589, -39.492531, -26.432970, 22.001554, 44.759224
1, 3, 3, 0.003604, 0.059589, 0.187607, 275, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0022.mat, 54.584000, -64.723633, 63.113449, 3.899540, 11.241295, -11.357680, -38.518330, -18.901077, 9.748181, 33.310940
1, 3, 3, 0.004319, 0.065661, 0.038985, 276, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0054.mat, 103.446968, -122.214821, 121.658607, 52.646553, 13.285579, -50.313629, -72.866753, -36.562279, 15.143418, 44.180984
1, 3, 3, 0.003711, 0.060492, 0.037710, 277, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0032.mat, 121.311661, -96.380371, 134.132690, 39.125229, -37.874657, -62.222656, -100.653580, -33.813076, 46.770287, 21.730013
0, 3, 3, 0.003680, 0.059677, 0.019235, 278, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0067.mat, 114.793861, -86.310493, 122.767853, 3.354057, 1.017070, -31.479691, -80.330574, -38.505516, 48.792027, 17.406944
1, 3, 3, 0.003586, 0.061139, 0.077871, 279, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0065.mat, 83.583832, -54.717819, 96.782135, 42.735115, -20.098557, -44.130646, -61.080925, -27.960199, 35.519127, -4.738134
1, 3, 3, 0.003565, 0.060086, 0.017204, 280, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0013.mat, 101.936325, -91.330040, 116.391273, 43.399563, -16.805637, -41.765327, -74.651924, -23.899099, 26.758896, 33.707615
1, 3, 3, 0.003623, 0.059407, 0.016967, 281, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0025.mat, 101.753784, -101.264481, 174.508057, 30.216476, 9.148009, -128.598404, -158.807693, -93.768234, 22.664547, 80.237686
1, 3, 3, 0.003617, 0.059343, 0.016647, 282, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0014.mat, 117.220970, -115.185585, 135.030548, 123.846138, -103.926147, -51.771629, -39.032181, -25.410336, 45.468643, 26.885269
1, 3, 3, 0.003604, 0.059616, 0.036534, 283, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0060.mat, 144.436081, -169.118484, 183.569077, 129.498886, -14.621942, -95.201714, -99.232903, -42.905895, 19.470282, 53.844509
1, 3, 3, 0.003619, 0.059501, 0.077675, 284, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0031.mat, 104.176605, -105.414253, 114.906532, 50.000927, -34.938557, -41.141380, -59.275902, -37.284634, 34.404182, 34.531940
1, 3, 3, 0.003636, 0.070144, 0.022259, 285, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0028.mat, 86.253937, -96.220657, 130.155640, 60.866203, -66.016960, -17.085382, -40.416134, -19.223124, 25.900780, 69.893639
1, 3, 3, 0.004026, 0.063203, 0.040640, 286, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0040.mat, 111.033485, -167.542130, 137.320724, 99.175194, -11.709928, -14.479184, -24.516348, -8.976740, 20.490734, 32.896503
1, 3, 3, 0.003736, 0.069600, 0.023772, 287, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0061.mat, 88.592537, -116.545143, 96.622696, 69.574821, -17.507349, -29.411022, -35.160469, -19.061583, 12.742172, 41.377670
1, 3, 3, 0.004202, 0.064342, 0.094619, 288, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0043.mat, 34.233742, -55.185104, 138.244766, -36.427628, -9.552272, -76.325363, -117.853287, -87.367104, 22.571898, 93.512581
1, 3, 3, 0.003817, 0.061847, 0.018204, 289, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0039.mat, 69.545906, -156.422134, 170.248810, 65.918877, 80.550407, 26.960949, 26.570988, 19.027861, 31.801805, -9.965001
1, 3, 3, 0.003662, 0.062424, 0.094491, 290, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0050.mat, 35.211105, -50.940205, 56.693207, 9.007900, -6.788402, -35.191383, -45.322010, -31.735044, 5.178738, 46.065121
1, 3, 3, 0.003709, 0.059073, 0.017302, 291, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0010.mat, 86.027756, -117.116013, 101.873672, 71.749367, -25.192808, -38.768349, -41.364799, -25.543766, 11.935813, 51.697155
1, 3, 3, 0.003918, 0.060756, 0.017242, 292, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0055.mat, 86.786247, -140.167786, 134.606750, 78.127571, 25.885489, -48.755806, -27.795774, -19.749554, 12.519828, 66.557144
1, 3, 3, 0.004193, 0.059967, 0.097437, 293, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0053.mat, 53.209770, -46.688187, 73.890411, 42.202976, 38.267139, -43.914715, -48.174355, -15.559702, 6.220056, -5.653753
0, 3, 3, 0.004454, 0.077486, 0.049052, 294, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0000.mat, 91.126930, -103.902275, 96.436752, 38.094044, -0.226192, -28.190006, -51.400589, -26.188812, 19.420521, 33.739971
1, 3, 3, 0.004533, 0.070567, 0.019839, 295, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0072.mat, 48.135353, -80.796143, 96.281876, 18.044382, 23.590485, 32.065441, -11.136861, 32.309631, 37.354736, -56.048134
1, 3, 3, 0.004773, 0.069013, 0.017963, 296, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0065.mat, 101.633484, -86.811028, 131.532761, 45.137882, -14.976929, -43.517761, -75.249870, -33.105949, 32.284904, 28.634924
1, 3, 3, 0.003951, 0.064854, 0.018204, 297, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0036.mat, 93.676857, -134.486465, 138.187546, 52.499607, 56.049042, -44.408302, -75.384209, -28.259113, 4.413830, 43.402592
1, 3, 3, 0.004567, 0.068192, 0.222924, 298, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0049.mat, 43.678268, -59.480804, 84.347458, 16.869974, -32.362747, 11.220021, -16.947218, -3.780365, 10.463055, 68.207176
1, 3, 3, 0.005873, 0.136041, 0.113454, 299, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0048.mat, 58.467003, -82.373306, 96.021027, 57.442165, -17.595625, -34.021465, -8.481648, -23.608080, 28.780752, 21.514767
1, 3, 3, 0.006509, 0.098799, 0.411792, 300, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0062.mat, 66.248833, -62.803211, 91.263084, -11.177293, 1.865685, -40.238590, -68.434975, -46.828651, 29.587875, 36.922894
1, 4, 4, 0.006753, 0.084787, 0.048433, 301, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0004.mat, 17.232466, -11.126719, 19.054487, 25.370119, -19.342331, -18.936626, -36.644337, 4.606496, -12.597961, 18.674252
0, 4, 4, 0.005417, 0.069078, 1.467390, 302, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0033.mat, 10.177059, -10.287806, 14.965483, 22.481617, 3.821828, -14.915050, 7.512701, 15.201569, 6.374675, -15.164308
1, 4, 4, 0.006885, 0.077775, 0.242954, 303, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0019.mat, 37.777550, -83.969643, 33.938858, 53.674156, 35.252159, 18.251040, 48.001045, 47.657631, 2.848374, -25.664862
1, 4, 4, 0.003669, 0.062280, 0.857408, 304, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0030.mat, -2.758507, -10.721745, 2.545694, 21.893164, 2.055930, -23.713753, -14.060382, 13.479980, -12.870740, -23.681242
0, 4, 4, 0.004516, 0.063679, 0.082956, 305, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0016.mat, -19.678873, -19.467754, -0.894653, 25.983250, -50.131813, -28.761721, 18.291254, 1.149756, -2.014547, -5.881782
0, 4, 4, 0.003549, 0.059175, 1.790450, 306, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0008.mat, 15.085636, -25.113831, 17.031361, 22.656363, -15.435826, -16.496239, -10.305964, -4.714755, -2.912278, 14.853848
1, 4, 4, 0.004183, 0.064143, 0.100818, 307, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0001.mat, 54.396454, -69.992569, 59.104248, 76.136505, -2.755511, 33.509541, 42.548595, 43.369286, 9.986138, -4.443970
1, 4, 4, 0.005111, 0.066440, 0.466233, 308, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0021.mat, -27.682718, -17.429041, 25.131653, 59.216747, 12.209476, -75.394379, -1.537681, 44.819344, 2.027798, -57.528004
1, 4, 4, 0.007367, 0.089758, 0.292526, 309, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0044.mat, 43.155373, -13.322458, 43.464046, 66.010246, 47.774929, -6.493687, -0.498441, 42.569489, 1.082152, -62.794003
1, 4, 4, 0.004747, 0.070522, 0.291260, 310, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0048.mat, 49.276566, -57.672226, 49.600082, 75.335953, -42.076561, -30.240658, -8.612172, 16.007895, 16.261183, -3.056633
1, 4, 4, 0.005083, 0.070250, 0.871986, 311, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0029.mat, 15.283919, -24.407930, 37.738838, 49.143036, -31.481251, -37.655567, -35.560921, -3.543063, -0.679131, 25.779465
1, 4, 4, 0.004888, 0.069280, 0.101833, 312, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0013.mat, -0.348281, 20.410057, 36.165394, 43.647987, 26.234465, -79.861671, -66.298515, -19.529463, 8.212049, -34.920635
0, 4, 4, 0.004865, 0.078952, 0.420809, 313, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0012.mat, 12.685205, -15.110821, 7.533171, 25.568520, 16.947620, -11.217909, -7.456333, 18.013506, 2.335860, -44.967827
0, 4, 4, 0.004543, 0.069950, 0.801356, 314, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0014.mat, 10.503588, -99.237259, 4.296329, 35.899574, -58.475739, -64.383080, 6.841744, -5.542803, -0.644530, 22.499941
1, 4, 4, 0.003787, 0.060978, 0.167085, 315, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0022.mat, 2.321334, -47.170898, 39.079132, 61.148090, 3.364265, -66.575020, 3.070987, -10.407425, 12.264709, 15.779113
1, 4, 4, 0.003606, 0.059377, 0.183839, 316, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0009.mat, 48.846626, -69.038826, 44.601784, 67.769844, 10.386973, 8.989219, 27.642698, 23.107046, 7.078753, -8.005430
1, 4, 4, 0.003711, 0.062480, 0.578747, 317, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0018.mat, 15.566166, -52.220291, 34.788906, 43.651546, -41.965645, -40.074291, -23.187157, 7.662898, -10.471025, 9.727469
0, 4, 4, 0.003753, 0.060838, 0.104970, 318, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0015.mat, -13.080114, -29.676184, 2.439883, 18.110914, -11.438591, 3.535033, -6.793817, 8.416946, -13.138871, 2.528410
1, 4, 4, 0.003659, 0.061513, 0.447850, 319, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0011.mat, 19.639708, -59.068817, 46.454170, 66.560196, -26.372486, -18.719744, 14.598686, -0.180242, 2.894228, 2.282049
1, 4, 4, 0.003618, 0.059652, 0.191778, 320, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0031.mat, 20.775110, -43.934242, 37.263798, 46.490421, 4.005662, -4.246838, 16.919271, 9.949913, 3.167080, 6.724848
0, 4, 4, 0.003642, 0.060754, 0.080796, 321, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0039.mat, 26.978840, -36.846432, 35.355648, 46.577736, 32.838249, -12.857826, 9.182399, 15.883246, -2.802374, -11.493112
0, 4, 4, 0.004271, 0.062477, 0.277189, 322, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0002.mat, 25.926838, -12.900999, 15.846322, 28.046486, 26.033474, 1.727031, -0.184007, 13.289804, 3.307663, -35.446854
0, 4, 4, 0.003721, 0.061623, 0.047204, 323, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0037.mat, -35.521751, 14.776888, -3.892892, 28.292894, -123.452438, -162.239792, -45.830860, -3.423580, -3.602929, -31.156979
1, 4, 4, 0.003827, 0.061990, 0.122204, 324, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0036.mat, -29.083828, -45.784630, 11.861042, 49.652935, -101.019501, -111.221893, -63.890194, 21.849344, 23.031042, -38.286228
1, 4, 4, 0.003615, 0.060181, 0.097403, 325, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0023.mat, -33.497276, 3.087258, 7.187409, 31.481918, -83.096321, -69.896767, 5.717496, 16.795336, 23.725361, -16.578640
1, 4, 4, 0.003617, 0.059369, 0.808697, 326, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0010.mat, 25.873344, -42.907204, 11.828001, 55.593147, 11.855754, -23.651955, -50.851707, 38.613239, -47.049068, -34.815254
0, 4, 4, 0.003765, 0.062073, 0.266559, 327, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0003.mat, 14.791232, -16.891024, 14.219984, 21.208057, 0.420318, 7.312580, 18.191977, 8.198900, 9.824452, -16.038160
0, 4, 4, 0.003870, 0.060767, 1.853211, 328, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0047.mat, 11.250659, -18.485231, 19.495565, 29.413252, 8.385578, 3.436697, 26.431032, 13.836113, 15.006023, -19.992861
0, 4, 4, 0.003723, 0.060197, 0.021628, 329, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0038.mat, 5.167470, -12.329785, 12.631032, 18.098352, 11.573018, 2.417418, 12.594596, 8.543818, -0.907000, -0.843873
0, 4, 4, 0.004504, 0.059479, 0.307578, 330, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0043.mat, -2.973400, -9.442868, 0.250502, 13.023229, -9.285839, -18.276899, -11.522766, 2.932119, 3.707210, -10.631976
0, 4, 8, 0.003662, 0.064760, 0.764208, 331, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0042.mat, 3.225532, -1.537781, 1.063755, 3.103088, -0.957338, 0.412024, -0.427515, 3.275038, 1.166630, -3.735508
1, 4, 4, 0.003967, 0.060747, 0.017236, 332, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0045.mat, 14.040686, -44.801659, 24.953411, 58.693413, -2.104024, -33.209595, 28.712732, 2.759442, 1.330754, -36.161625
1, 4, 4, 0.003867, 0.063884, 0.035755, 333, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0007.mat, 0.332922, -62.359985, 39.137558, 57.181492, 46.823616, -6.166903, 48.629391, 42.381176, -14.146831, 10.404816
0, 4, 4, 0.003665, 0.062792, 0.109363, 334, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0006.mat, -6.825994, 5.105840, 11.083530, 27.959091, -59.705940, -28.132767, 12.401138, 16.158983, 21.217056, -35.428532
0, 4, 4, 0.004059, 0.060924, 0.432600, 335, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0000.mat, 3.674864, -32.725754, 19.805653, 26.555540, 17.963440, -28.588882, 13.522075, 20.912844, 7.950949, 4.012302
0, 4, 1, 0.004044, 0.064726, 0.052941, 336, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0017.mat, 2.772667, -2.833916, 0.566114, 2.270934, 1.098404, 2.387385, 1.803679, 1.844234, 0.580801, -2.328967
1, 4, 4, 0.004123, 0.063994, 0.416565, 337, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0046.mat, 11.181877, -32.664711, 8.660034, 51.393780, 3.162238, -31.121412, -7.639426, 38.901821, -9.740219, -75.526772
0, 4, 4, 0.003740, 0.063560, 1.898188, 338, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0026.mat, 21.924208, -49.942455, 12.083987, 30.118118, -31.863659, -2.632073, -1.954281, 17.310780, -5.545856, -2.681644
1, 4, 4, 0.003650, 0.062685, 0.038555, 339, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0034.mat, 21.264463, -25.575369, 12.914151, 42.104916, 15.704584, -12.969869, -2.431594, 28.173409, -2.850607, -58.318890
1, 4, 4, 0.004517, 0.061382, 0.369142, 340, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0035.mat, -0.571913, -1.670838, 5.608811, 14.518155, 5.383873, -16.073778, -8.615766, 7.064292, -3.312176, -22.627581
1, 4, 4, 0.003633, 0.059192, 0.037207, 341, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0041.mat, -7.130325, 9.245934, 18.147520, 23.735878, -6.427212, -17.798153, 10.573291, -3.453476, 9.607220, -14.507764
1, 4, 4, 0.003750, 0.059577, 0.181915, 342, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0005.mat, 4.489754, -18.915392, 24.222561, 50.897625, -20.964939, -44.273903, -13.291726, -11.317398, 21.827768, -14.848433
0, 4, 4, 0.004322, 0.065544, 0.236174, 343, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0032.mat, -8.992439, -2.738304, -9.019139, 10.539812, -6.362781, -12.511571, -3.710109, 4.375216, -16.060976, -11.437850
1, 4, 4, 0.003753, 0.062066, 0.234249, 344, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0025.mat, 47.292053, -48.158539, 47.785717, 77.482765, 57.013275, 0.619373, 5.633306, 51.949539, 3.257146, -107.421692
1, 4, 4, 0.003822, 0.060559, 0.070279, 345, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0040.mat, 8.859011, 16.058245, 34.485451, 52.308079, 6.216543, -43.562706, -6.309371, 11.224125, 13.830188, -53.418770
0, 4, 6, 0.003785, 0.060293, 2.776107, 346, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0027.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
1, 4, 4, 0.003659, 0.060297, 0.242112, 347, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0024.mat, 20.348505, -38.304939, 26.118454, 44.615753, 30.573217, 24.902496, 27.426062, 36.534050, 5.914182, -66.314896
1, 4, 4, 0.004523, 0.068965, 0.612922, 348, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0020.mat, 22.053650, -41.611877, 25.310339, 53.986687, -59.180672, -18.178576, -38.399357, 31.068775, -31.437368, 20.101332
1, 4, 4, 0.005907, 0.088777, 0.029859, 349, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0028.mat, -1.239511, -42.723457, 39.150745, 74.277809, -42.946136, -67.192650, -3.647780, 28.115568, -13.744294, 16.565039
1, 4, 4, 0.004903, 0.072718, 0.119429, 350, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\186238\4195-186238-0006.mat, -54.817909, 11.689917, 12.157195, 28.482525, 0.970040, -58.137493, -1.634742, 10.514306, 8.937928, -40.665455
1, 4, 4, 0.006782, 0.070845, 0.021620, 351, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\186238\4195-186238-0009.mat, 2.287825, -57.997185, 5.256561, 36.109756, -46.661121, -40.390896, -11.952922, -5.764754, -0.830664, 9.299346
1, 4, 4, 0.005159, 0.078521, 0.228222, 352, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\186238\4195-186238-0015.mat, 8.568646, -15.504209, 15.737285, 18.797737, -13.237000, -10.566493, -7.261830, -5.206512, -1.887659, 14.667827
0, 4, 6, 0.003959, 0.066594, 3.903035, 353, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\186238\4195-186238-0007.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
1, 4, 4, 0.004693, 0.062576, 0.522948, 354, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\186238\4195-186238-0011.mat, 4.310802, 2.330677, 20.596834, 49.116299, 16.681664, -56.336380, -27.284117, -34.067940, -26.942724, -0.046949
