robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 3, 3, 0.006752, 0.090638, 0.069313, 249, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0071.mat, 94.319992, 29.640036, 98.533783, -43.938549, 16.889175, 64.554665, -13.203822, 3.118380, -27.733150, -84.613472
1, 3, 3, 0.017997, 0.093509, 0.069888, 250, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0074.mat, 32.127777, -22.012810, 110.983070, -43.140388, 63.893177, 67.745224, -8.988420, -64.683121, -15.515056, -83.215637
0, 3, 1, 0.015421, 0.094435, 0.162284, 251, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0063.mat, 58.417351, 25.375828, 57.469833, -42.212059, 8.805115, 20.648907, -23.004690, 7.286041, -36.685490, -26.455492
1, 3, 3, 0.015859, 0.086083, 0.076054, 252, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0002.mat, 116.401573, 75.356071, 121.310547, -86.327774, 38.538235, 36.740696, -18.971518, 52.997353, -76.359779, -14.636499
1, 3, 3, 0.016156, 0.088652, 0.033181, 253, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0069.mat, 31.130751, 4.576407, 51.020073, -18.086432, 23.246630, 27.024202, -14.497362, -22.738613, -11.135988, -28.499529
1, 3, 3, 0.015254, 0.087537, 0.032343, 254, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0047.mat, 69.368126, 44.762444, 73.152626, -50.136677, 23.383966, 24.692513, -7.966704, 33.023720, -43.253990, -11.954088
1, 3, 3, 0.017338, 0.088679, 0.069564, 255, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0059.mat, 103.334023, 53.586937, 107.709084, -77.631310, 20.557280, 45.082668, -14.920676, 41.075550, -61.874775, -48.301083
0, 3, 3, 0.015425, 0.094587, 0.076759, 256, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0028.mat, 40.404934, -7.295933, 47.435097, -58.594402, 3.135052, 37.118706, 8.420129, -1.237117, -39.241123, 35.717670
1, 3, 3, 0.006276, 0.088866, 0.078697, 257, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0075.mat, 60.576542, 37.224846, 67.567566, -47.431091, 21.591093, 22.519266, -9.336462, 25.594910, -40.098068, -12.951411
1, 3, 3, 0.015197, 0.087881, 0.173333, 258, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0013.mat, 150.908813, -2.087111, 188.348358, -156.237030, 25.381205, 126.903488, -8.972172, -25.064280, -105.681816, -7.801058
1, 3, 3, 0.016850, 0.088674, 0.076088, 259, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0014.mat, 57.080620, -8.285851, 58.149384, -64.175247, -19.161167, 45.064533, -13.964480, -3.724802, -40.542912, -54.431881
1, 3, 3, 0.018045, 0.088815, 0.039746, 260, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0003.mat, 113.633118, 13.735569, 176.338654, -121.192612, 58.369030, 84.497124, -40.945812, -41.722733, -84.992439, -45.116711
1, 3, 3, 0.006898, 0.102385, 0.067534, 261, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0056.mat, 144.507843, 56.482727, 156.200714, -126.216690, 28.879766, 80.519524, -3.329524, 49.157166, -93.849510, -26.645378
1, 3, 3, 0.015938, 0.087802, 0.031852, 262, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0062.mat, 119.524200, 43.035156, 126.858154, -113.003723, 20.950983, 59.667561, -13.473398, 32.679794, -87.697914, -5.366968
1, 3, 3, 0.014992, 0.086388, 0.070453, 263, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0058.mat, 109.645218, 4.717334, 124.738213, -117.503540, -18.441376, 57.087788, -38.632366, -9.582844, -109.533073, 22.148165
1, 3, 3, 0.016849, 0.087088, 0.034496, 264, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0016.mat, 69.704086, -18.809052, 118.211029, -133.873367, 21.425180, 55.266029, -29.562786, -34.851585, -95.425850, 25.090179
1, 3, 3, 0.006886, 0.085064, 0.031008, 265, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0039.mat, 109.074715, 51.353142, 114.999794, -91.680000, 24.036333, 48.764874, -13.358188, 38.701859, -73.283867, -20.392525
1, 3, 3, 0.015298, 0.087034, 0.067852, 266, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0048.mat, 93.310028, 31.935726, 98.193459, -57.725525, 15.628726, 58.683918, -10.744010, 13.945423, -39.927456, -64.039566
1, 3, 3, 0.016876, 0.092168, 0.071586, 267, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0043.mat, 80.635872, 23.252844, 99.665077, -47.414284, -10.781637, 49.382435, -13.313245, 15.360620, -53.217926, -44.793999
0, 3, 1, 0.015820, 0.087524, 0.042510, 268, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0077.mat, 88.161026, 17.955292, 87.729012, -84.263298, -8.742713, 45.143803, -29.059017, 10.885723, -62.654793, -62.800892
1, 3, 3, 0.016070, 0.098087, 0.072555, 269, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0006.mat, 94.747429, 17.052040, 106.139824, -112.889397, 21.352921, 59.617157, 4.454346, 15.725718, -84.406303, 64.064247
1, 3, 3, 0.015303, 0.088393, 0.033193, 270, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0024.mat, 31.564238, -5.637928, 39.059780, -34.839188, -10.709886, 22.744671, -8.541602, -7.148991, -32.710281, 7.317767
1, 3, 3, 0.015964, 0.087418, 0.032477, 271, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0068.mat, 44.876438, 28.777508, 49.350327, -29.201458, 16.379599, 22.470207, 3.049171, 25.007404, -22.555202, -14.849245
1, 3, 3, 0.016070, 0.086116, 0.069885, 272, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0027.mat, 35.659702, 14.426184, 70.637878, 13.756096, 63.176525, 46.882450, 2.545871, -38.859135, 16.190966, -16.029234
1, 3, 3, 0.017308, 0.087927, 0.068459, 273, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0034.mat, 133.642990, 34.963879, 152.982071, -110.378296, 43.415947, 83.325806, -16.548435, -2.858227, -82.890129, 6.762660
1, 3, 3, 0.016332, 0.092430, 0.431392, 274, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0033.mat, 66.710938, 33.003304, 75.805077, -40.021194, 16.212702, 50.236729, 16.341232, 37.545990, -22.455999, -55.845852
1, 3, 3, 0.016966, 0.090732, 0.040068, 275, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0022.mat, 132.631317, 54.450802, 139.577484, -134.037796, 17.661264, 54.230812, -23.603571, 29.751093, -100.791962, -10.984213
1, 3, 3, 0.015271, 0.088574, 0.034626, 276, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0054.mat, 86.453682, 20.146404, 126.256271, -69.911644, 1.178138, 55.257057, -24.742868, 3.209885, -69.270805, -52.141621
1, 3, 3, 0.016910, 0.085946, 0.069785, 277, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0032.mat, 71.526894, 21.590567, 101.527374, -72.305908, 21.094696, 50.994724, -10.700216, 12.442081, -47.575069, -66.849716
1, 3, 3, 0.015977, 0.088282, 0.071880, 278, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0067.mat, 79.517830, -19.228422, 86.749718, -92.126602, -14.403567, 59.949795, -23.567270, -30.842205, -70.739105, 11.587091
0, 3, 3, 0.015390, 0.088055, 0.085500, 279, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0065.mat, 31.199455, 11.366884, 35.369781, -2.485614, 13.710610, 29.897327, 5.707864, -0.028440, 2.747218, -30.639067
1, 3, 3, 0.016108, 0.087695, 0.072238, 280, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0013.mat, 112.674889, 38.935654, 140.422440, -101.550110, 28.119392, 64.745018, 7.591167, 28.315109, -97.555626, 87.922104
1, 3, 3, 0.016903, 0.085439, 0.075554, 281, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0025.mat, 113.739700, 57.826046, 121.224815, -71.222160, 37.068733, 48.156467, -28.601377, 19.221540, -60.868931, -40.187241
1, 3, 3, 0.016906, 0.085698, 0.075074, 282, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0014.mat, 37.614094, 1.295306, 51.212173, -29.393339, -10.135705, 24.989899, -7.998360, -3.293137, -36.468483, 10.942506
1, 3, 3, 0.017207, 0.093960, 0.196418, 283, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0060.mat, 95.546341, 22.134256, 111.608055, -49.346642, 23.999222, 95.574905, 28.774263, 18.521809, -18.710781, -74.722481
1, 3, 3, 0.015910, 0.094768, 0.034071, 284, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0031.mat, 102.775627, 23.105427, 112.151741, -74.753235, 27.620022, 72.862900, -2.718001, -0.596518, -52.186382, -6.216100
1, 3, 3, 0.006972, 0.090064, 0.040501, 285, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0028.mat, 112.174500, 33.768475, 179.924011, -73.775635, 20.677668, 92.670776, 15.842158, 23.604494, -82.006874, 3.064600
1, 3, 3, 0.007373, 0.089603, 0.032911, 286, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0040.mat, 61.342091, 0.363727, 67.055267, -37.770100, 4.736374, 58.877529, 0.731213, -10.276541, -18.378481, -47.644299
1, 3, 3, 0.008507, 0.086930, 0.034400, 287, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0061.mat, 91.102043, 10.798882, 98.371933, -86.327080, -15.070533, 52.361240, -27.081892, 4.189258, -71.096718, -43.848423
1, 3, 3, 0.018364, 0.088253, 0.031669, 288, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0043.mat, 75.585426, 36.528194, 92.229774, -70.798332, 23.618441, 31.253054, -22.054630, 19.088608, -56.963306, -31.926891
1, 3, 3, 0.016795, 0.091585, 0.068398, 289, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0039.mat, 15.366427, -15.517970, 48.869656, -25.580139, -34.625675, 31.990711, 20.104891, -65.353828, -1.527292, 7.115765
1, 3, 3, 0.015499, 0.091787, 0.036605, 290, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0050.mat, 40.799831, -13.867043, 51.858322, -68.322533, -5.889987, 29.601032, -19.343691, -17.663528, -48.653286, -0.649044
1, 3, 3, 0.015933, 0.089248, 0.175548, 291, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0010.mat, 110.675453, 36.215515, 117.275566, -69.031403, 10.257155, 64.558350, -21.954321, 13.099155, -53.942070, -77.142448
1, 3, 3, 0.015069, 0.087230, 0.082254, 292, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0055.mat, 71.120903, 50.672745, 81.883774, -30.906958, 33.535866, 20.037701, -14.766887, 18.006302, -44.300789, 27.400303
1, 3, 3, 0.015591, 0.087372, 0.195607, 293, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0053.mat, 62.669949, -2.029541, 65.011375, -32.286057, -4.422907, 58.487026, -10.389192, -16.292816, -13.641076, -84.260933
0, 3, 1, 0.007353, 0.091582, 0.040202, 294, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0000.mat, 73.907074, 29.591368, 72.477997, -56.743427, 13.541407, 24.407124, -31.740763, 2.717155, -50.660145, -14.224577
0, 3, 1, 0.016072, 0.089965, 0.075665, 295, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0072.mat, 34.985882, 9.859295, 34.947422, -29.548286, -2.769669, 18.169792, -10.539404, 7.126760, -21.580114, -33.423634
0, 3, 3, 0.016052, 0.085841, 0.037318, 296, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0065.mat, 92.002548, -38.740334, 102.362244, -104.590790, 0.177939, 96.051605, 0.045947, -45.847488, -64.709557, -10.653347
1, 3, 3, 0.015427, 0.084780, 0.032950, 297, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0036.mat, 108.164627, 46.833412, 114.255432, -92.406090, 20.693087, 51.810818, -12.279525, 36.306076, -72.126198, -25.263042
1, 3, 3, 0.015271, 0.086213, 0.068866, 298, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0049.mat, 48.736843, -38.753395, 91.590500, -65.613350, -7.503891, 66.888992, -13.098878, -52.086227, -49.892197, -7.339662
0, 3, 3, 0.015681, 0.084427, 0.032983, 299, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0048.mat, 56.918720, -2.236912, 61.976139, -24.921970, 13.238527, 56.035191, -3.023705, -26.593285, -11.082685, -27.360661
1, 3, 3, 0.015221, 0.091943, 0.302068, 300, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0062.mat, 46.180576, 11.262388, 50.827217, -93.664459, -11.090742, 4.598926, -16.789457, -25.307659, -55.165081, 6.157029
1, 4, 4, 0.015994, 0.089242, 0.073861, 301, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0004.mat, 37.392399, 13.386496, 44.166649, 133.142288, -12.113399, 68.028946, 37.736320, 1.940212, 83.340935, -68.368942
0, 4, 4, 0.015993, 0.085734, 0.500804, 302, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0033.mat, -15.443903, 20.496616, 24.021917, 61.257401, -28.265558, -47.547470, 29.240520, 52.871677, 20.868151, 6.042004
1, 4, 4, 0.008418, 0.088221, 0.072859, 303, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0019.mat, -42.264847, 2.163056, 0.040369, 27.887321, -13.989064, -37.586887, 9.075189, 19.528683, -3.574273, 8.470232
1, 4, 4, 0.016723, 0.085307, 0.235950, 304, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0030.mat, -48.250633, -3.324932, -15.031546, 55.755508, -49.640839, 21.131695, 43.493744, 15.744769, -19.268248, 28.933189
0, 4, 4, 0.016009, 0.086153, 0.969054, 305, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0016.mat, 2.548916, -4.503603, 3.930292, 17.926718, 6.765041, 13.653558, 3.124771, -16.414551, 17.155117, -14.254263
0, 4, 4, 0.016390, 0.088638, 0.380556, 306, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0008.mat, -109.023567, -12.139132, -54.142960, 46.042633, -60.824768, -170.074997, 38.981609, 37.011173, 35.641563, 9.040523
1, 4, 4, 0.008705, 0.090566, 0.073983, 307, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0001.mat, -18.824675, -17.379288, 36.916634, 64.203598, -54.421680, -7.781893, 2.944063, -20.116941, 42.730526, 51.575981
1, 4, 4, 0.017302, 0.086271, 0.172660, 308, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0021.mat, -70.668396, -36.602707, -49.007275, 68.980858, -27.520876, -42.753696, 42.610893, 0.959184, 32.909336, -7.877907
0, 4, 4, 0.017833, 0.085502, 0.328955, 309, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0044.mat, -19.238224, -25.073456, 8.392488, 31.358395, 1.130702, 7.744157, 24.897196, -20.044125, -3.369660, 26.837311
0, 4, 4, 0.006938, 0.090809, 0.389973, 310, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0048.mat, 6.552777, -0.446087, 5.707419, 20.934259, 5.010632, 17.883205, 3.134920, -13.425580, 16.844435, -16.172407
0, 4, 4, 0.008779, 0.084810, 0.083287, 311, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0029.mat, -20.096687, 12.831386, 10.973789, 25.603968, -29.922754, 10.380425, 9.786794, -8.514298, -9.360802, -41.955395
0, 4, 4, 0.017310, 0.089092, 0.191704, 312, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0013.mat, -19.151941, 25.561865, -14.171803, 43.831688, -12.201164, 19.646835, 35.661434, 27.542858, 6.277170, -42.171272
1, 4, 4, 0.016790, 0.088487, 0.082964, 313, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0012.mat, -2.243933, 20.165237, 31.113258, 71.777664, -14.570614, 58.986446, 29.431562, -3.623847, 8.032155, -9.893505
1, 4, 4, 0.017089, 0.090976, 0.036653, 314, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0014.mat, -22.860170, 7.671464, 41.976097, 74.621216, -5.070207, 36.077343, 35.757500, -44.267616, 16.783775, 25.379539
1, 4, 4, 0.015172, 0.085374, 1.188917, 315, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0022.mat, -11.420274, -8.200943, 25.373268, 60.417572, -10.450734, 22.884026, 30.209242, -19.753281, 23.361479, -10.881014
1, 4, 4, 0.017088, 0.087090, 0.036298, 316, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0009.mat, -148.333282, -5.719069, -63.691288, 129.902100, 21.857763, -15.199257, 97.132973, 11.417266, -6.077978, 12.646934
0, 4, 4, 0.017958, 0.089605, 0.082584, 317, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0018.mat, -22.843777, 10.852356, 28.375374, 57.429817, -41.336876, 2.258971, 49.751053, 9.551003, 10.018266, 6.857659
1, 4, 4, 0.018048, 0.092124, 0.076287, 318, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0015.mat, -34.353226, 4.915180, -26.382805, 42.559639, -19.494886, -11.063248, 21.578962, 15.033208, 17.865774, -17.280905
1, 4, 4, 0.006304, 0.088101, 0.171554, 319, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0011.mat, 19.238989, 29.548779, 20.376379, 67.351501, -34.536350, 47.101349, 29.122717, 28.582029, -16.673269, -4.400365
0, 4, 4, 0.008256, 0.086830, 0.082461, 320, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0031.mat, -28.317339, -1.748130, -6.318673, 39.951099, -22.543604, -20.670200, 15.217387, -40.290813, 30.958279, 0.310450
1, 4, 4, 0.017068, 0.090606, 0.180261, 321, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0039.mat, -43.463264, 59.949509, -39.290726, 88.084084, -69.261543, 23.538792, 47.250122, 41.636570, -30.517788, -41.716026
1, 4, 4, 0.008183, 0.087995, 0.071975, 322, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0002.mat, -13.044427, -7.936957, 5.609183, 30.893278, -24.366095, -11.587250, 6.324758, 1.205801, 11.721828, 5.916436
0, 4, 8, 0.015981, 0.090745, 0.527920, 323, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0037.mat, -6.244880, 3.400667, -5.844197, 3.303241, -6.738399, -0.185251, 2.099174, 3.465819, -3.950084, -3.443677
1, 4, 4, 0.017203, 0.088352, 0.144637, 324, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0036.mat, -47.703690, 21.932081, -36.590439, 40.581734, -46.222912, 9.646162, 24.745890, 19.365746, -26.454027, -21.860052
1, 4, 4, 0.015078, 0.088498, 0.035972, 325, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0023.mat, -50.428387, -2.525758, -1.462604, 18.694441, -15.103884, -50.559277, 10.887116, 12.876126, -6.880791, 10.347889
1, 4, 4, 0.016065, 0.087926, 0.299139, 326, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0010.mat, -58.022453, 8.840382, -40.269920, 67.301514, -96.918396, -117.797142, 2.187565, 41.544044, 15.984889, -0.389681
1, 4, 4, 0.018394, 0.087371, 0.078406, 327, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0003.mat, 6.390683, 34.350834, 32.181702, 48.450619, -16.173159, 30.222198, 16.702059, 24.862869, -9.476359, -2.406947
1, 4, 4, 0.017211, 0.086613, 0.183397, 328, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0047.mat, -20.979521, 32.699448, -22.095713, 62.001663, -19.396654, 16.910685, 39.031860, 29.873091, -28.052416, -10.024275
0, 4, 4, 0.006711, 0.093310, 0.220710, 329, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0038.mat, -12.913062, 7.498158, -15.239779, 12.893674, -11.001165, 2.519128, 7.664612, 6.799625, -10.200820, -7.751665
0, 4, 4, 0.014946, 0.086258, 0.155489, 330, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0043.mat, -6.772144, 8.827213, 24.334845, 63.432014, -56.590260, 54.948570, 41.873215, 12.941781, -36.784542, -40.756573
0, 4, 9, 0.015214, 0.089550, 0.462155, 331, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0042.mat, -2.723368, -0.810125, -1.610356, 1.868950, 1.647877, -2.406047, 2.243599, 1.088117, 2.260788, -0.279388
1, 4, 4, 0.016365, 0.085765, 0.179383, 332, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0045.mat, 2.774254, 27.505325, 36.099785, 61.743935, -40.440044, 22.765759, 36.172787, 34.032013, -9.329235, -12.486549
1, 4, 4, 0.017252, 0.088878, 0.174685, 333, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0007.mat, -80.264580, 32.777691, -84.395012, 113.561661, -48.847794, 42.810871, 68.977669, 23.923409, 51.792267, -93.426483
0, 4, 4, 0.017809, 0.086772, 0.186375, 334, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0006.mat, -50.763107, 14.636957, -47.930222, 23.326565, -38.178200, -7.519917, 18.841694, 16.748970, -29.541962, -19.229355
1, 4, 4, 0.017194, 0.095895, 0.726748, 335, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0000.mat, -2.082503, 5.339204, 11.957273, 43.588867, -55.170532, 28.621384, 5.949759, -7.066627, 4.963857, -46.009472
0, 4, 4, 0.006708, 0.086007, 0.155399, 336, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0017.mat, -39.781403, 0.289573, -17.649981, 23.117231, -13.352412, -22.908976, -8.946399, -9.750417, -2.827388, 11.758001
0, 4, 4, 0.015094, 0.086542, 0.435493, 337, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0046.mat, 31.529797, 39.525612, 28.123253, 65.069405, -63.857407, 56.971375, 18.595144, 36.724091, 4.081054, -25.435156
0, 4, 4, 0.016078, 0.087383, 2.551198, 338, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0026.mat, -4.031692, 15.291739, -9.052236, 22.424280, -4.585087, 14.230765, 15.877790, 13.382900, -10.925297, -8.201830
1, 4, 4, 0.017203, 0.089018, 1.831887, 339, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0034.mat, -8.038095, 25.125917, 19.824690, 42.647545, 26.136995, 20.965498, 13.943164, 8.730666, 10.138125, 4.584466
1, 4, 4, 0.017103, 0.087586, 0.323422, 340, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0035.mat, 9.807158, -2.226475, 23.216629, 56.436676, 6.458660, 37.800240, 21.091690, -20.529100, 6.969323, 7.550877
0, 4, 7, 0.015988, 0.087008, 0.253311, 341, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0041.mat, -11.127087, -3.729786, -6.827481, 7.610221, 6.758175, -10.567635, 9.665701, 4.668184, 9.441321, -0.915233
1, 4, 4, 0.016222, 0.089229, 0.165779, 342, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0005.mat, -18.696770, 48.639511, -22.391119, 62.345592, -56.695408, 32.935390, 33.989586, 29.974539, -25.524862, -29.618721
0, 4, 4, 0.016210, 0.086896, 4.538661, 343, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0032.mat, -40.327721, -8.811394, -7.079577, 32.579311, 15.920985, -18.000071, 23.949198, -7.336083, 24.298449, -7.124078
1, 4, 4, 0.006998, 0.086089, 0.373341, 344, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0025.mat, -27.758097, 28.654934, -14.675905, 101.948502, 18.835409, -2.791047, 68.722206, 46.486092, 0.850024, 17.926998
1, 4, 4, 0.018070, 0.086974, 0.176488, 345, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0040.mat, -29.569214, 24.254314, -11.681718, 50.689980, -16.838808, -14.505523, 30.872614, 38.223827, -3.230653, 9.416414
1, 4, 4, 0.016915, 0.089236, 2.380462, 346, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0027.mat, -51.121307, 29.462833, -43.679737, 46.378666, -51.772640, 11.890388, 28.057951, 1.247170, -6.464065, -58.292175
1, 4, 4, 0.017916, 0.085387, 0.071826, 347, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0024.mat, 4.154655, 29.312775, 46.494637, 65.924759, -42.818321, 24.253973, 46.280655, 37.415554, -28.231939, 11.536715
1, 4, 4, 0.016272, 0.084620, 1.012172, 348, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0020.mat, -23.655579, -29.698727, -10.257878, 36.993977, 25.776766, 3.481839, 24.458059, -34.632256, 23.913956, -4.967781
0, 4, 8, 0.017165, 0.091160, 0.095859, 349, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0028.mat, -5.595182, 3.050255, -5.223769, 2.962381, -6.017345, -0.152308, 1.870415, 3.096009, -3.527743, -3.087294
