robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 3, 3, 0.006193, 0.074521, 0.059542, 233, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0010.mat, 118.631454, 29.524078, 139.278534, 24.248123, -19.574600, -57.149479, 72.152184, -123.355507, -114.924271, -107.570038
1, 3, 3, 0.006451, 0.073437, 0.049429, 234, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0029.mat, 91.947495, 12.151773, 105.572441, 43.412514, -26.615925, -68.866714, 61.504707, -94.840179, -81.388153, -90.173714
1, 3, 3, 0.004523, 0.073933, 0.021105, 235, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0044.mat, 122.460289, 13.180011, 140.986038, 37.257553, -9.119918, -94.178055, 88.836655, -125.054169, -68.442215, -104.238876
1, 3, 3, 0.004517, 0.079644, 0.048639, 236, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0008.mat, 69.135254, 27.930607, 119.458412, 2.196957, 3.609616, -37.704739, 27.776684, -94.374390, -127.817039, -63.124546
1, 3, 3, 0.005880, 0.079366, 0.025324, 237, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0038.mat, 100.410851, 7.348891, 108.554260, 34.191490, -23.999241, -50.098740, 57.242111, -97.624466, -98.401680, -97.030914
1, 3, 3, 0.005772, 0.074463, 0.022173, 238, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0001.mat, 64.011459, 7.604790, 68.359688, 41.269833, -27.153727, -54.944420, 35.251740, -59.278446, -71.054962, -73.408333
1, 3, 3, 0.005200, 0.069126, 0.041708, 239, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0052.mat, 126.308685, 10.618843, 140.803650, 17.680859, 8.312261, -80.139702, 90.062126, -125.568954, -53.946785, -97.100197
1, 3, 3, 0.005192, 0.067988, 0.041375, 240, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0019.mat, 102.188675, 25.087088, 132.076614, 40.052353, -3.589923, -107.472580, 96.391403, -123.717957, -30.298012, -77.943680
1, 3, 3, 0.004164, 0.061996, 0.079342, 241, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0011.mat, 113.279724, -1.271650, 159.736145, 15.381546, 4.311722, -76.304420, 100.917107, -118.254807, -29.146141, -70.761940
1, 3, 3, 0.004125, 0.066859, 0.019334, 242, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0037.mat, 73.196091, 71.091522, 129.359253, 70.375023, 41.976826, -61.205887, 67.054924, -73.757896, -58.216377, -97.280518
1, 3, 3, 0.004109, 0.077200, 0.098916, 243, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0049.mat, 95.354286, -6.641335, 106.302628, 31.963318, -20.084476, -62.329018, 54.576172, -84.027344, -80.674438, -91.692032
1, 3, 3, 0.004304, 0.072430, 0.100575, 244, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0009.mat, 66.525848, -38.662621, 123.278725, 53.561047, -16.653790, -94.669151, 50.520374, -90.824532, -78.687569, -61.378315
0, 3, 3, 0.004322, 0.069673, 0.108751, 245, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0025.mat, 130.600845, 0.259137, 137.044525, 47.776707, -5.671188, -107.451385, 70.667542, -115.000313, -95.393463, -126.694038
1, 3, 3, 0.004049, 0.062336, 0.039200, 246, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0005.mat, 54.384544, 35.177433, 105.885132, 30.965523, -16.935999, -65.899612, 62.982483, -84.061386, -48.073921, -46.491005
1, 3, 3, 0.004170, 0.062002, 0.019186, 247, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0050.mat, 122.208099, -29.331728, 158.986938, 28.303131, -2.334568, -104.597275, 87.307770, -115.840050, -59.208424, -96.832092
1, 3, 3, 0.004193, 0.061088, 0.040755, 248, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0000.mat, 79.135765, -2.837408, 90.119385, 44.439442, 32.259205, -108.296074, 36.669609, -85.161240, -55.130901, -76.743668
1, 3, 3, 0.004163, 0.064636, 0.019250, 249, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0071.mat, 60.579479, 10.511313, 82.768974, 4.634064, 21.221777, -35.853573, 16.643049, -71.326324, -89.029488, -55.432297
1, 3, 3, 0.004111, 0.065549, 0.040350, 250, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0074.mat, 144.671509, -18.713980, 234.772766, -25.297955, 38.098862, -110.896111, 126.088432, -165.764297, -38.964909, -74.139114
1, 3, 3, 0.004346, 0.072410, 0.017915, 251, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0063.mat, 111.333298, 33.170147, 123.338737, 24.850201, 16.318127, -92.508476, 90.379501, -123.899101, -29.451500, -83.224426
1, 3, 3, 0.004223, 0.077989, 0.018499, 252, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0002.mat, 46.859379, -13.783380, 80.198151, 26.926058, -25.772842, -37.394226, 41.557396, -62.534966, -54.068607, -40.144707
1, 3, 3, 0.004432, 0.073527, 0.039726, 253, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0069.mat, 101.747391, 6.793330, 129.658401, 17.699730, -26.278366, -47.999401, 87.326195, -110.617897, -58.242233, -76.196655
1, 3, 3, 0.004250, 0.065506, 0.019551, 254, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0047.mat, 111.015381, 0.507806, 123.365692, 51.626209, 6.689461, -97.399040, 53.496807, -115.119507, -105.623161, -109.724945
1, 3, 3, 0.004233, 0.063361, 0.019175, 255, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0059.mat, 103.789818, 32.022633, 145.174438, 2.937397, -31.285381, -29.078272, 101.511620, -129.530212, -63.753414, -67.730820
1, 3, 3, 0.004168, 0.062222, 0.097010, 256, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0028.mat, 67.921913, 8.705047, 80.263382, 54.953812, -35.400028, -74.858475, 43.672638, -68.531555, -75.411095, -79.751282
1, 3, 3, 0.004130, 0.062646, 0.019375, 257, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0075.mat, 97.628326, 6.434009, 107.017715, 20.717098, -5.329307, -43.413071, 57.718647, -99.753304, -81.273499, -84.262917
1, 3, 3, 0.004249, 0.063295, 0.019146, 258, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0013.mat, 55.592365, -18.294701, 82.853714, 60.749813, -39.108234, -63.573738, 25.006882, -64.532166, -107.595924, -73.436607
1, 3, 3, 0.004211, 0.062597, 0.096381, 259, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0014.mat, 70.596375, -12.036023, 123.046165, 41.705921, -2.359024, -104.185463, 48.101852, -69.196930, -57.141685, -64.628273
1, 3, 3, 0.004148, 0.069767, 0.227803, 260, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0003.mat, 111.392220, 17.979641, 120.276718, 28.971455, -31.227947, -46.886360, 75.281105, -109.487930, -90.293587, -100.352684
1, 3, 3, 0.004294, 0.062496, 0.096862, 261, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0056.mat, 114.466393, -8.744699, 138.989975, -1.274410, -18.493458, -28.287081, 86.393776, -111.181976, -65.448441, -81.180412
1, 3, 3, 0.004270, 0.067125, 0.041294, 262, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0062.mat, 96.077347, 13.135863, 101.790009, 70.323425, -34.623112, -101.403114, 51.461468, -89.444183, -103.060516, -113.434425
1, 3, 3, 0.004170, 0.062480, 0.018929, 263, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0058.mat, 108.174416, 41.331554, 142.322571, -9.113941, 29.715477, -51.992741, 64.051186, -129.411774, -93.440613, -79.085396
1, 3, 3, 0.004377, 0.061642, 0.038640, 264, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0016.mat, 130.094147, 32.942593, 175.612213, -23.389957, 30.011395, -62.532711, 94.570549, -146.013824, -69.180786, -82.299133
1, 3, 3, 0.004168, 0.062036, 0.069599, 265, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0039.mat, 76.046928, 10.513708, 134.442505, 43.114468, -29.260361, -76.462280, 96.268150, -102.551788, -20.833374, -49.693386
1, 3, 3, 0.004189, 0.064035, 0.095309, 266, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0048.mat, 103.666946, 40.239723, 123.810577, -12.826504, -12.887824, -5.788660, 54.057999, -105.399368, -120.912506, -87.750313
1, 3, 3, 0.004155, 0.077008, 0.039985, 267, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0043.mat, 108.703613, -5.223145, 118.224068, 70.461990, -1.196647, -113.733101, 40.541084, -107.285271, -127.375191, -122.656258
1, 3, 3, 0.004596, 0.075113, 0.041267, 268, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0077.mat, 113.309647, -9.487264, 119.243874, 21.550591, -8.441348, -59.336014, 60.292908, -94.973236, -85.098122, -102.475883
1, 3, 3, 0.004349, 0.065772, 0.019539, 269, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0006.mat, 91.922684, 15.952027, 103.952652, 17.766190, -26.754227, -31.735949, 69.237892, -94.839081, -67.222527, -76.479561
1, 3, 3, 0.004176, 0.062846, 0.225325, 270, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0024.mat, 83.288986, 9.970075, 88.118065, 51.034912, -34.162697, -67.997002, 45.593441, -76.697556, -91.410652, -94.417000
1, 3, 3, 0.003967, 0.062034, 0.039041, 271, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0068.mat, 62.607815, 6.249121, 68.554848, 43.468803, -28.163216, -57.066505, 34.424065, -58.908524, -72.350014, -73.042320
1, 3, 3, 0.004143, 0.061712, 0.039105, 272, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0027.mat, 23.856251, -25.915693, 78.902054, 43.235310, -26.859516, -52.373684, 31.185059, -49.237926, -90.956451, -36.260109
1, 3, 3, 0.004102, 0.062328, 0.019053, 273, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0034.mat, 96.648163, -18.084526, 117.627357, 38.957668, 10.069234, -95.568558, 51.762352, -95.758774, -74.234818, -88.910583
1, 3, 3, 0.004268, 0.067279, 0.018974, 274, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0033.mat, 38.891811, 65.301132, 169.457764, -27.417271, -3.548702, -60.622433, 49.844868, -107.065628, -109.036240, -14.469119
1, 3, 3, 0.004144, 0.070439, 0.040275, 275, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0022.mat, 138.606598, 27.758410, 162.673920, -10.494076, -29.318123, -6.173624, 121.473618, -151.847687, -69.571815, -89.040749
1, 3, 3, 0.004272, 0.071953, 0.095655, 276, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0054.mat, 85.594574, 3.541140, 97.940384, 24.403423, -20.409561, -47.800365, 57.777393, -82.948532, -65.737328, -76.559822
1, 3, 3, 0.004374, 0.064977, 0.018355, 277, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0032.mat, 47.878380, -39.601959, 66.034386, 1.963873, 21.731359, -22.209463, 11.084530, -47.310951, -56.207424, -37.013680
1, 3, 3, 0.004266, 0.062055, 0.019228, 278, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0067.mat, 96.593315, -19.858265, 109.246399, 37.589451, 16.797764, -112.741356, 50.291897, -81.211990, -51.436676, -90.743111
1, 3, 3, 0.004248, 0.062326, 0.039020, 279, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0065.mat, 55.534782, 38.959202, 77.050537, 26.284481, -12.200116, -51.644745, 43.656651, -72.134163, -90.508003, -76.193802
1, 3, 3, 0.004163, 0.062661, 0.039156, 280, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0013.mat, 9.839197, 7.815446, 58.021637, 35.103249, 21.363850, -112.780319, 50.215225, -23.083584, -29.425362, -27.303505
1, 3, 3, 0.004187, 0.062480, 0.038990, 281, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0025.mat, 61.390659, -38.821777, 96.222862, 33.171211, 52.371395, -120.303711, 32.573830, -73.430794, -22.433559, -47.136738
1, 3, 3, 0.004109, 0.065776, 0.038922, 282, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0014.mat, 50.206238, 39.327457, 122.801064, 35.953838, 56.674973, -22.749300, 57.540020, -71.656158, -46.568634, -52.350376
1, 3, 3, 0.004167, 0.077726, 0.079101, 283, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0060.mat, 85.464073, 0.899522, 123.518364, 39.998886, 4.144249, -108.354416, 78.259720, -97.323792, -24.914272, -68.304543
1, 3, 3, 0.004144, 0.077285, 0.020340, 284, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0031.mat, 67.996948, 8.158269, 86.621155, 22.530159, 20.910292, -80.008720, 28.904467, -70.137413, -63.207565, -65.901489
1, 3, 3, 0.004493, 0.077688, 0.020363, 285, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0028.mat, 51.624165, -26.236652, 147.058319, 51.223156, -3.271759, -67.148773, 66.723465, -88.776703, -60.578606, -42.999790
1, 3, 3, 0.004225, 0.064266, 0.019426, 286, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0040.mat, 102.816994, -8.474743, 115.304756, -33.447483, 13.377791, 0.681601, 74.918404, -95.128937, -31.250835, -56.783020
1, 3, 3, 0.004323, 0.063506, 0.019435, 287, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0061.mat, 127.646584, -16.488808, 151.514877, 7.946285, 10.494309, -68.734100, 84.626526, -122.382309, -64.358727, -94.240799
1, 3, 3, 0.004279, 0.064600, 0.018716, 288, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0043.mat, 59.094616, -22.338776, 130.557831, 19.803974, -12.521340, -43.299255, 75.147781, -80.264473, -30.336811, -35.653011
1, 3, 3, 0.004224, 0.062021, 0.038358, 289, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0039.mat, 83.745224, 120.720428, 188.784012, -21.772114, 55.504745, -15.894503, 76.278648, -94.879959, -64.292702, -23.391291
1, 3, 3, 0.004140, 0.061755, 0.019168, 290, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0050.mat, 46.287670, -21.147030, 123.935364, 0.815430, -5.049299, -63.118629, 63.911537, -77.584236, -19.983967, -14.437963
1, 3, 3, 0.004093, 0.061396, 0.019191, 291, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0010.mat, 51.820778, -26.916618, 102.329498, 65.235840, -20.482082, -88.603439, 35.091984, -83.736473, -92.400871, -58.290928
1, 3, 3, 0.004167, 0.062107, 0.038344, 292, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0055.mat, 36.054325, -8.652247, 127.451492, 62.694164, -13.903415, -123.256630, 66.131271, -81.450378, -106.946373, -50.878712
1, 3, 3, 0.004180, 0.065505, 0.039335, 293, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0053.mat, 69.297997, -8.501245, 79.227203, 45.851299, -0.641288, -71.268471, 24.372162, -70.893311, -88.252991, -78.100655
1, 3, 3, 0.004244, 0.078230, 0.038485, 294, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0000.mat, 101.808517, 44.429916, 121.229004, 20.205799, 2.925580, -72.707153, 49.414391, -106.005211, -110.626007, -99.117088
1, 3, 3, 0.004175, 0.078770, 0.018683, 295, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0072.mat, 67.655334, 24.394501, 95.212181, 41.443359, -5.949325, -100.493057, 71.796196, -67.338158, -76.662079, -81.344048
1, 3, 3, 0.004260, 0.065503, 0.019174, 296, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0065.mat, 55.705799, -26.926064, 80.270172, 40.614147, -21.926117, -36.750904, 16.998964, -64.244858, -109.844467, -64.991196
1, 3, 3, 0.004643, 0.063410, 0.019788, 297, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0036.mat, 63.375832, 16.522961, 121.980751, 5.123482, 24.445692, -88.484322, 47.421463, -88.653000, -53.022213, -44.280170
1, 3, 3, 0.004223, 0.062067, 0.019299, 298, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0049.mat, 47.072269, 34.474022, 115.156143, -82.404800, 15.979976, 47.689339, 99.311989, -100.525948, 41.217220, 35.985363
1, 3, 3, 0.004202, 0.062551, 0.019233, 299, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0048.mat, 80.418510, -22.670326, 93.081017, 6.171284, 0.773505, -42.756893, 45.496407, -65.780609, -49.089054, -65.191727
1, 3, 3, 0.004162, 0.068268, 0.038637, 300, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0062.mat, 44.855061, 30.682667, 134.345093, 13.612572, -23.528950, -75.617859, 50.182743, -87.450996, -86.328110, -35.728424
1, 4, 4, 0.004146, 0.062935, 0.224141, 301, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0004.mat, -34.648865, -16.282932, -54.489643, 53.031021, 2.375188, 23.644392, -18.613218, 28.923162, -35.105339, -10.541255
0, 4, 4, 0.004130, 0.062391, 0.106468, 302, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0033.mat, 48.168491, 60.720314, 3.281481, 71.161713, 10.236388, -31.047714, -51.204239, 41.332180, 22.352905, 31.633768
1, 4, 4, 0.004135, 0.062376, 0.019967, 303, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0019.mat, 21.711344, 17.435328, 7.482031, 39.451302, 25.934908, -34.994316, 19.836262, 5.942935, -19.153263, 15.795449
0, 4, 4, 0.004169, 0.067681, 0.506877, 304, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0030.mat, 8.473265, 17.179106, -8.363180, 33.627243, 9.822230, -6.945550, -5.693346, -2.302170, -10.699399, -0.015490
1, 4, 4, 0.004103, 0.062025, 0.168661, 305, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0016.mat, -14.568605, -9.803946, -41.569115, 47.409966, -10.073853, 11.308966, -27.233723, 32.014103, 1.089390, 19.096655
0, 4, 5, 0.004207, 0.062749, 0.849604, 306, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0008.mat, -0.072384, -0.050899, -0.061005, 0.114216, 0.114522, -0.024355, -0.024116, 0.101306, -0.072701, -0.029261
1, 4, 4, 0.003991, 0.061861, 0.216280, 307, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0001.mat, -4.115407, -20.557571, 7.357161, 52.193161, -9.197308, -51.059875, -24.334532, 2.039466, -34.922749, -0.613020
1, 4, 4, 0.004193, 0.059519, 0.094092, 308, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0021.mat, 28.778126, 22.196379, 29.539618, 35.602722, -2.299633, -73.826553, 22.610443, -16.468456, -8.833355, -18.599676
1, 4, 4, 0.004341, 0.065938, 0.278972, 309, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0044.mat, 17.033119, 1.659117, 22.609875, 25.093342, -13.551811, -33.242226, 10.835941, -18.120852, -24.354305, -25.314695
1, 4, 4, 0.004002, 0.061943, 0.214214, 310, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0048.mat, -35.044163, 3.181683, -8.496532, 85.885475, -29.773016, -34.656628, -14.019013, 46.927380, -4.500394, 38.415619
1, 4, 4, 0.004175, 0.063476, 0.577400, 311, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0029.mat, -23.200741, 15.740020, 24.702213, 48.069695, 27.818159, -5.135767, -3.368445, 18.156878, -0.749092, 20.555571
1, 4, 4, 0.004154, 0.061636, 0.167803, 312, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0013.mat, -31.063940, -19.661779, 12.832831, 59.086483, -14.020713, -54.296368, 9.757652, -25.456299, -74.140335, -5.357468
1, 4, 4, 0.004093, 0.062843, 0.038825, 313, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0012.mat, 19.178989, 23.565445, -9.192952, 39.236671, -21.641779, -21.057320, 4.136795, 8.364138, -0.140311, -1.290544
0, 4, 4, 0.004132, 0.061827, 0.645590, 314, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0014.mat, 19.104937, -13.605042, 36.204735, 43.794941, -28.978067, -41.336716, 13.378676, -44.636478, -73.419281, -12.552022
1, 4, 4, 0.004142, 0.060647, 0.205326, 315, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0022.mat, -44.517056, 22.213202, -47.539680, 74.379456, -35.231770, -6.103811, -0.915848, 30.448782, -65.354057, -6.853026
1, 4, 4, 0.004075, 0.062990, 0.097664, 316, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0009.mat, 28.515659, 0.988358, 38.405277, 54.782040, -24.994827, -69.800209, 13.074498, -29.826172, -44.830559, -40.174519
1, 4, 4, 0.004237, 0.060362, 0.040342, 317, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0018.mat, 25.272839, 30.369272, -17.329782, 43.914856, -14.556346, -45.630295, -8.869614, 16.381229, 13.086607, 21.911629
1, 4, 4, 0.004120, 0.065893, 0.095098, 318, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0015.mat, 11.972057, 54.527363, -84.224373, 74.951729, -32.194500, 13.378655, -30.546635, 58.036877, 7.388483, 4.881719
1, 4, 4, 0.004194, 0.063134, 1.041821, 319, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0011.mat, 6.516010, -22.192495, -9.397558, 38.701233, 24.821028, -40.477180, -15.042652, 6.855721, -6.628647, 12.594987
0, 4, 4, 0.004116, 0.058835, 1.127300, 320, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0031.mat, 34.743217, 47.490101, -60.581955, 69.977043, -21.954756, -24.108961, -58.931572, 63.309685, 59.372913, 59.918484
1, 4, 4, 0.003961, 0.058854, 0.096225, 321, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0039.mat, -11.218992, -26.952991, 31.792297, 76.913681, 19.857822, -84.414978, -29.321423, 17.881599, -40.396904, 21.232519
1, 4, 4, 0.004116, 0.062059, 0.517702, 322, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0002.mat, -5.373318, -66.828674, -39.994884, 52.193413, 38.128048, 15.949467, -5.830974, 46.781689, -4.299873, 21.416452
1, 4, 4, 0.004129, 0.059317, 0.097874, 323, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0037.mat, 28.170780, 23.259907, -14.779841, 42.080341, 2.763958, 21.681143, -32.783482, 32.376705, -12.887747, 17.019308
1, 4, 4, 0.004084, 0.062035, 0.749021, 324, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0036.mat, -12.911631, -9.887558, 16.087139, 37.620480, -16.636501, -13.583612, 4.897647, -10.833508, -58.299049, -20.182943
1, 4, 4, 0.004194, 0.059444, 0.020079, 325, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0023.mat, -59.016800, -8.006215, -1.947705, 67.995438, -10.398589, 6.260008, 7.239074, 31.644194, -35.369667, 11.836307
1, 4, 4, 0.004165, 0.061738, 0.205873, 326, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0010.mat, -113.283958, 11.767966, -1.419964, 62.844536, -9.991704, -31.446568, 27.978260, 14.868615, -103.853264, 12.935426
0, 4, 8, 0.004094, 0.061934, 1.687976, 327, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0003.mat, 0.953101, -0.630941, -0.806737, 0.804970, 0.229960, 0.905951, -1.069448, 1.056354, 0.939039, 0.330392
0, 4, 4, 0.004066, 0.058843, 0.102616, 328, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0047.mat, 10.768145, 19.514540, -27.439554, 28.843103, -9.270487, -13.231571, -25.803186, 26.972893, 15.075004, 18.532299
1, 4, 4, 0.004026, 0.061727, 0.040771, 329, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0038.mat, -17.346193, -37.836014, -18.334274, 26.170193, 3.649854, 4.842331, -5.688613, 22.010170, -12.098034, 15.202497
1, 4, 4, 0.004143, 0.062524, 0.371680, 330, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0043.mat, -2.215092, 14.507497, 1.968088, 48.834747, -7.115768, -30.364229, 16.225868, 0.135017, -44.751114, -7.334694
0, 4, 4, 0.004200, 0.059388, 0.098261, 331, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0042.mat, 12.908741, 23.377979, -32.845787, 34.515980, -11.123673, -15.839499, -30.893583, 32.279022, 18.066105, 22.197510
1, 4, 4, 0.004040, 0.061611, 0.468747, 332, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0045.mat, -20.652746, -62.242199, -36.822998, 43.967728, 12.321666, 13.515635, -2.112194, 39.059460, -14.308295, 23.941084
1, 4, 4, 0.004128, 0.061632, 0.496526, 333, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4195\17507\4195-17507-0007.mat, 9.892944, -19.230000, -8.985940, 32.188061, 14.191145, 3.581755, 17.597130, 13.719769, -9.489713, -8.752081
