robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 2, 2, 0.004583, 0.065765, 0.027432, 187, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0006.mat, -45.344475, 115.100571, -38.005833, 21.739185, 1.724235, -48.267967, 34.412773, 53.529701, -38.366291, 15.673792
1, 2, 2, 0.004316, 0.062954, 0.019875, 188, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0046.mat, -53.297192, 102.383553, -48.452835, 75.475525, 22.583941, 15.594900, 72.905388, 71.043579, -94.894707, 41.911369
1, 2, 2, 0.004419, 0.066927, 0.026198, 189, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0039.mat, -11.250845, 147.254196, -29.554419, 56.666920, 8.708138, 3.078090, 81.505951, 95.299698, -50.161133, 30.994074
1, 2, 2, 0.004667, 0.074904, 0.026481, 190, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0022.mat, 5.500550, 51.771721, -20.192842, 23.026615, 18.837454, -19.898205, 31.007038, 38.357716, -7.844760, 9.847886
2, 2, 2, 0.005213, 0.084488, 0.056926, 191, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0053.mat, -1.059120, 33.970966, -18.478956, -36.678543, -8.019819, -35.624245, -27.568108, 9.451598, 22.620827, -11.703842
2, 2, 2, 0.005164, 0.091281, 0.122398, 192, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0004.mat, -42.295467, 55.371044, -31.695951, 44.849907, 11.875284, 20.047535, 45.909565, 41.780052, -54.867348, 30.848595
1, 2, 2, 0.005071, 0.071796, 0.066031, 193, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0016.mat, 4.291054, 114.533455, 3.253318, 29.374464, 42.827415, -84.906403, 34.427456, 53.176147, -31.506023, 56.070660
1, 2, 2, 0.004644, 0.064032, 0.065025, 194, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0015.mat, -61.802502, 86.515182, -22.921509, -28.880331, -21.864641, -45.804100, -5.378096, 30.336714, 23.651249, 5.645665
1, 2, 2, 0.004367, 0.062589, 0.042315, 195, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0051.mat, 3.149825, 54.348213, -4.841919, -11.895345, -18.853296, -46.316555, -12.928701, 24.958271, 25.136683, -11.073573
1, 2, 2, 0.004051, 0.063141, 0.019381, 196, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0045.mat, 39.793755, 52.630112, 20.680098, 2.565059, 10.495770, -44.203461, 17.362896, 36.363232, -6.095130, 24.453537
1, 2, 2, 0.004204, 0.063698, 0.038986, 197, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0008.mat, -40.249878, 54.000469, -65.666725, 40.114281, -18.070963, 7.581536, 37.862816, 34.310242, 26.821802, -43.456059
2, 2, 2, 0.004169, 0.065118, 0.059750, 198, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0035.mat, 28.455498, 49.459698, 9.853686, 29.780443, -13.205911, -64.184357, 6.183901, 35.647118, 14.808413, -0.968338
2, 2, 9, 0.004091, 0.081122, 0.054893, 199, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0018.mat, -2.078018, 2.533622, 0.810770, -4.039242, -2.921709, -4.343541, -3.230474, -1.284087, 2.780658, -1.933342
1, 2, 2, 0.004413, 0.076694, 0.046477, 200, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\730\358\730-358-0049.mat, -71.676682, 95.481316, -48.253899, 28.678244, -0.710800, -16.971663, 22.349369, 30.051847, -33.769661, 8.130704
1, 3, 3, 0.004618, 0.068012, 0.020796, 201, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0073.mat, 25.699362, -81.245796, 64.638977, 24.626999, -9.841238, 24.549921, 16.139502, 7.172335, -36.730785, -5.859536
1, 3, 3, 0.004839, 0.064197, 0.035777, 202, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0078.mat, 48.118721, -40.382084, 54.114735, 14.013697, -51.997658, 38.253345, -20.955603, 15.320079, -24.549854, 33.801991
1, 3, 3, 0.004378, 0.063227, 0.026617, 203, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0021.mat, 107.354454, -95.526108, 131.161652, 58.019188, -37.230312, 28.610310, -66.764481, -13.412458, -22.919155, 114.472771
1, 3, 3, 0.004167, 0.061992, 0.019209, 204, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0066.mat, 77.844620, -89.243355, 90.516060, 0.789564, -53.441044, 26.509563, 1.394633, -9.393906, -43.822632, 37.753597
1, 3, 3, 0.004305, 0.062742, 0.018827, 205, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0036.mat, 57.806820, -159.441162, 145.613693, 40.736362, -41.992947, 44.477528, 24.848568, 2.252962, -78.514229, 3.381768
1, 3, 3, 0.004206, 0.063926, 0.027467, 206, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0007.mat, 142.930099, -153.554962, 158.764771, 11.540554, -112.068642, 71.727356, -8.407227, 4.987386, -80.701355, 71.305717
1, 3, 3, 0.004238, 0.073483, 0.018158, 207, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0004.mat, 77.117973, -102.202164, 137.554504, -20.487297, -23.173897, -62.131413, -10.968605, -92.221878, -25.538700, 68.270103
1, 3, 3, 0.004142, 0.078065, 0.019528, 208, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0046.mat, 100.060471, -75.084732, 108.651794, 35.810246, -89.198555, 65.427483, -55.936584, 22.012377, -37.148445, 84.981590
1, 3, 3, 0.004178, 0.076860, 0.026551, 209, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0055.mat, 102.094475, -145.143921, 140.443192, -20.124245, -115.977356, 57.206387, 37.080303, -2.018621, -95.447899, 15.801037
1, 3, 3, 0.004269, 0.076902, 0.019231, 210, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0060.mat, 75.079628, -68.422096, 78.097450, 18.474791, -73.970047, 60.357864, -19.732628, 24.178759, -41.635265, 43.672070
1, 3, 3, 0.004187, 0.063999, 0.026689, 211, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0020.mat, 64.509789, -48.991833, 72.052788, 21.528233, -73.076080, 53.668293, -36.294437, 24.293407, -29.485918, 49.263737
1, 3, 3, 0.004238, 0.063455, 0.019705, 212, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0072.mat, 85.842125, -114.228401, 131.820221, -19.052164, -123.067902, 49.125034, 5.974400, 1.948431, -74.610336, 21.660709
1, 3, 3, 0.004291, 0.061603, 0.019719, 213, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0035.mat, 64.898537, -61.002487, 95.799873, -9.055829, -63.779583, -1.786275, -37.943382, -19.512720, -16.685366, 47.588699
1, 3, 3, 0.004286, 0.062072, 0.021867, 214, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0031.mat, 95.808449, -89.535370, 113.056381, 21.578852, -37.284721, 8.952313, -31.924690, -31.122374, -29.109253, 86.524162
1, 3, 3, 0.004398, 0.066389, 0.027565, 215, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0023.mat, -1.131765, -17.088720, 44.812813, -36.934498, -12.268473, -59.193150, -5.367876, -51.324051, 4.882865, 0.077980
1, 3, 3, 0.004300, 0.064967, 0.018567, 216, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0026.mat, 87.449303, -108.173683, 98.505547, -26.270319, -107.507881, 56.012486, 13.058120, 22.109802, -62.133427, 0.185878
1, 3, 3, 0.004356, 0.073938, 0.019181, 217, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0012.mat, 105.291161, -108.165627, 111.646126, 22.776239, -59.165768, 47.038651, -9.003307, -4.779131, -53.822880, 68.595421
1, 3, 3, 0.004336, 0.078233, 0.034932, 218, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0015.mat, 56.029373, -59.712212, 123.316849, -8.922501, -96.033203, 0.096674, -46.150127, -26.483908, -30.034954, 54.952061
2, 3, 3, 0.004255, 0.076848, 0.032420, 219, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0018.mat, 49.450714, -51.522751, 73.518890, 22.912434, 14.853369, -30.436255, -40.572311, -38.934673, 8.260269, 63.229397
2, 3, 3, 0.004196, 0.072584, 0.020654, 220, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0076.mat, 68.715508, -49.895741, 72.207169, 27.400990, -39.919662, 28.759750, -39.736053, 1.059670, -17.188747, 67.272072
1, 3, 3, 0.004302, 0.065810, 0.028328, 221, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0045.mat, 31.652111, -60.277485, 40.682758, -5.788477, -39.425499, 26.548229, 28.691048, 2.669439, -34.877544, -13.040302
1, 3, 3, 0.004096, 0.062002, 0.019358, 222, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0053.mat, 68.331970, -82.613258, 75.369499, -0.030030, -22.727777, 7.314235, 10.811543, -23.496523, -34.764103, 34.928062
1, 3, 3, 0.004200, 0.062712, 0.037349, 223, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0030.mat, 78.145149, -90.761002, 122.740372, -11.745070, -125.791557, 49.950001, -18.489330, 10.712547, -59.404884, 30.628767
1, 3, 3, 0.004405, 0.072357, 0.019533, 224, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0042.mat, 74.516144, -55.979141, 102.410446, -11.145716, -132.880722, 54.044315, -51.650818, 33.709450, -28.878807, 31.040157
1, 3, 3, 0.004214, 0.062355, 0.019730, 225, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0051.mat, 130.401306, -148.111404, 139.967636, 17.595533, -95.557472, 78.095909, 11.311970, 8.140577, -86.592018, 60.685387
1, 3, 3, 0.004394, 0.067666, 0.019559, 226, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0061.mat, 123.846771, -110.655434, 127.459709, 33.026051, -106.798820, 87.488075, -35.421177, 29.576017, -61.674595, 79.860336
1, 3, 3, 0.004246, 0.077786, 0.019930, 227, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0041.mat, 70.587059, -57.579533, 76.147858, 14.242060, -30.702101, 8.368208, -34.119755, -14.278902, -12.623159, 62.068092
1, 3, 3, 0.004175, 0.078689, 0.019710, 228, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0064.mat, 127.726128, -142.641418, 174.649429, -1.929319, -121.781418, 42.483608, -21.596073, -17.296043, -72.872444, 73.290207
1, 3, 3, 0.004266, 0.079032, 0.021617, 229, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0057.mat, 68.711922, -68.142647, 85.305901, 19.168161, -23.220848, 5.811563, -17.917950, -27.807354, -25.831703, 65.960983
1, 3, 3, 0.004826, 0.080569, 0.028731, 230, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0040.mat, 7.740875, -104.242714, 73.399315, -10.806561, -63.263756, 45.781506, 47.431324, 36.194443, -63.191238, -76.304337
1, 3, 3, 0.004840, 0.073838, 0.021678, 231, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0017.mat, 107.709755, -121.937271, 154.495728, 13.667066, -134.943909, 76.301003, -15.824968, 10.487894, -84.179008, 62.865173
1, 3, 3, 0.004674, 0.064750, 0.027681, 232, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0070.mat, 69.788544, -56.061768, 77.640396, 20.830938, -84.811897, 63.763470, -33.971432, 30.756758, -36.629135, 47.002563
1, 3, 3, 0.004284, 0.063202, 0.027157, 233, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0010.mat, 57.035099, -62.036484, 82.091835, 2.409784, -66.053375, 28.314869, -32.690773, 6.969902, -14.544829, 51.637241
1, 3, 3, 0.004453, 0.063102, 0.019736, 234, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0029.mat, 88.396561, -110.985191, 96.096443, -0.224492, -33.801098, 18.274170, 22.360571, -24.812685, -52.134907, 38.842777
1, 3, 3, 0.004220, 0.063254, 0.019751, 235, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0044.mat, 93.598000, -106.242157, 114.359886, 17.162169, -36.769970, 16.324467, -0.982599, -33.540337, -49.183750, 70.522568
1, 3, 3, 0.004266, 0.066511, 0.036448, 236, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0008.mat, 60.080074, -84.027115, 73.053375, -2.003717, -71.312340, 53.714523, 19.636755, 11.899563, -57.628891, 10.085808
1, 3, 3, 0.004238, 0.064376, 0.018660, 237, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0038.mat, 99.183556, -118.485443, 127.150017, -11.425598, -31.932907, -21.689461, -1.122680, -58.845005, -37.307949, 61.715488
1, 3, 3, 0.004585, 0.077192, 0.019252, 238, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0001.mat, 83.604095, -81.491165, 105.229553, 16.715918, -42.604160, 16.839783, -11.459484, -25.140680, -34.720798, 66.569847
1, 3, 3, 0.004362, 0.078747, 0.042622, 239, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0052.mat, 69.592537, -59.809200, 75.769417, 18.350096, -83.023499, 64.476349, -26.360657, 30.702078, -39.750919, 41.521217
1, 3, 3, 0.004183, 0.071752, 0.026999, 240, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0019.mat, 69.792290, -72.736481, 86.624756, -17.772501, -82.166664, 25.218454, -18.622332, 5.575214, -31.064636, 21.343931
1, 3, 3, 0.004360, 0.068286, 0.026885, 241, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0011.mat, 85.582123, -112.451126, 108.098053, 1.295885, -71.537140, 44.627102, 21.981125, -7.087618, -69.863297, 32.836250
1, 3, 3, 0.004296, 0.064366, 0.019374, 242, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0037.mat, 51.902924, -66.013214, 83.885567, -5.596120, -55.810768, 11.468136, -3.787315, -16.668390, -36.584858, 29.601482
1, 3, 3, 0.004231, 0.062225, 0.018503, 243, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0049.mat, 70.880432, -50.055264, 84.766106, 13.164907, -51.860561, 12.222483, -53.376705, -7.413651, -8.625339, 67.265640
1, 3, 3, 0.004658, 0.063717, 0.028463, 244, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0009.mat, 56.125637, -88.646004, 133.935684, 51.058712, -108.894920, 26.284037, -83.297630, -4.404236, -9.186926, 54.075836
1, 3, 3, 0.004392, 0.065539, 0.019479, 245, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0025.mat, 80.382004, -97.815285, 88.921898, 7.819577, -52.111946, 41.125065, 16.061565, -3.815130, -56.541180, 35.400448
1, 3, 3, 0.004569, 0.064348, 0.025889, 246, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0005.mat, 85.526955, -89.070114, 104.520851, 16.598095, -76.338730, 49.734699, -13.987884, 3.865578, -52.278912, 55.086159
1, 3, 3, 0.004195, 0.079194, 0.029707, 247, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0050.mat, 46.225567, -91.738747, 120.271469, 27.877615, -48.657387, 16.442762, -15.836273, -16.482340, -45.028130, 39.115860
1, 3, 3, 0.004808, 0.089636, 0.025797, 248, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0000.mat, 104.124557, -97.398476, 109.594688, 18.622166, -89.658058, 64.381302, -27.802029, 18.027618, -49.506542, 61.905304
1, 3, 3, 0.004488, 0.081077, 0.020569, 249, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0071.mat, 99.885056, -87.708649, 105.026436, 18.321321, -51.622635, 25.609299, -35.507416, -10.474785, -28.490137, 76.267319
1, 3, 3, 0.004278, 0.079575, 0.026114, 250, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0074.mat, 85.675446, -188.588333, 164.769241, 12.123362, -26.806681, 6.028137, 43.587563, -31.758699, -78.319031, 6.006029
1, 3, 3, 0.004314, 0.068954, 0.028807, 251, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0063.mat, 70.562859, -58.510803, 73.924614, 22.036963, -58.228058, 45.643658, -28.532221, 13.997643, -30.039072, 53.070148
1, 3, 3, 0.004570, 0.071707, 0.023049, 252, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0002.mat, 35.626183, -77.038177, 111.224960, 57.572327, 3.125532, -8.213427, -48.231518, -24.027727, -10.820329, 60.054966
1, 3, 3, 0.004799, 0.062739, 0.019246, 253, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0069.mat, 126.477951, -169.630112, 138.505142, -2.789253, -46.411961, 26.222666, 35.891159, -44.273544, -74.936981, 54.225254
1, 3, 3, 0.004334, 0.062826, 0.019554, 254, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0047.mat, 79.834610, -68.182457, 83.288597, 23.410656, -68.568130, 54.588062, -28.762188, 18.070894, -36.712337, 56.273838
1, 3, 3, 0.004268, 0.062512, 0.027346, 255, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0059.mat, 99.389687, -114.910385, 122.933144, 13.848810, -73.627937, 45.663967, 1.629953, -10.245663, -65.594910, 58.891876
1, 3, 3, 0.004253, 0.063925, 0.027002, 256, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0028.mat, 94.374992, -93.126823, 114.384056, 7.892783, -81.056496, 37.703388, -26.435421, -2.137620, -43.658031, 59.635998
1, 3, 3, 0.004341, 0.073514, 0.018689, 257, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0075.mat, 115.007446, -127.154297, 121.645653, 13.116279, -69.720627, 51.572857, 4.039632, -4.259879, -65.096748, 58.992779
1, 3, 3, 0.004392, 0.078128, 0.020261, 258, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0013.mat, 65.938248, -109.378967, 87.166290, 23.502920, -32.416916, 45.049747, 19.553404, 9.064785, -54.496983, 15.554411
1, 3, 3, 0.004470, 0.079646, 0.032843, 259, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0014.mat, 51.407051, -109.333977, 93.547348, 18.224636, -79.254997, 76.331543, 21.907385, 40.247253, -71.981102, -13.700936
1, 3, 3, 0.004804, 0.074583, 0.028442, 260, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0003.mat, 116.903931, -117.419624, 138.247543, 15.441344, -42.532223, 3.067701, -27.183878, -44.140617, -37.812542, 94.513100
1, 3, 3, 0.004566, 0.074969, 0.020124, 261, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0056.mat, 78.467293, -124.643623, 157.020370, 43.966091, -69.534386, 38.548550, -29.682676, -7.729103, -58.410141, 62.119953
1, 3, 3, 0.004444, 0.064111, 0.027120, 262, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0062.mat, 61.168121, -129.088516, 98.339455, 6.738748, -47.188454, 44.431076, 37.190498, 11.344816, -66.459450, -13.590611
1, 3, 3, 0.004355, 0.062680, 0.019029, 263, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0058.mat, 97.268387, -123.861404, 102.493523, -26.105972, -91.189941, 48.878605, 25.513426, 10.543379, -65.811821, 3.667807
1, 3, 3, 0.004180, 0.062434, 0.026356, 264, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0016.mat, 61.895542, -81.806473, 70.086235, -18.875284, -63.524570, 31.346634, 18.013542, 5.454528, -45.413986, 0.858735
1, 3, 3, 0.004286, 0.062949, 0.019393, 265, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0039.mat, 99.197319, -116.978699, 116.755936, 12.575023, -65.108604, 44.321629, 9.166274, -10.923601, -65.594353, 54.204891
1, 3, 3, 0.004122, 0.062006, 0.019819, 266, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0048.mat, 67.053574, -44.517712, 86.041649, 13.997181, -95.881134, 49.152573, -57.915321, 25.473377, -22.803226, 54.022320
1, 3, 3, 0.004157, 0.062436, 0.019556, 267, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0043.mat, 79.209946, -98.599182, 90.004112, -5.752089, -15.209146, -8.428172, 14.328809, -41.172787, -35.381477, 41.661694
1, 3, 3, 0.004198, 0.071615, 0.034924, 268, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0077.mat, 40.992355, -37.111153, 43.846775, 9.695114, -48.172966, 38.428066, -11.907367, 18.117327, -25.019526, 21.900007
1, 3, 3, 0.004209, 0.077600, 0.025685, 269, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0006.mat, 95.724808, -98.205299, 122.374077, 26.145586, -20.344158, -4.762516, -21.848600, -52.238762, -34.252537, 96.663712
1, 3, 3, 0.004226, 0.083148, 0.026582, 270, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0024.mat, 58.399345, -76.911514, 123.278015, 62.380852, -58.032101, 42.413048, -72.446556, 17.945360, -22.949551, 68.900764
1, 3, 3, 0.004264, 0.069810, 0.019770, 271, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0068.mat, 54.869286, -57.943043, 73.704918, 16.646845, 12.228123, -25.947674, -12.156165, -52.581989, -12.506913, 67.247955
1, 3, 3, 0.004222, 0.063810, 0.026721, 272, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0027.mat, 57.141514, -81.779922, 71.662674, -0.019872, -26.449543, 14.678432, 26.281372, -21.237785, -46.286377, 23.713713
1, 3, 3, 0.004225, 0.063390, 0.019356, 273, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0034.mat, 79.282112, -80.840652, 105.009804, -2.529478, -106.169624, 51.063709, -24.487331, 16.595640, -47.517048, 36.279469
1, 3, 3, 0.004193, 0.061700, 0.035122, 274, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0033.mat, 84.963013, -80.227943, 135.423462, -29.206614, -170.569504, 52.027134, -58.156937, 28.226858, -43.392460, 29.297804
1, 3, 3, 0.004273, 0.062015, 0.019075, 275, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0022.mat, 70.109467, -83.001343, 128.023529, 12.608574, -56.000607, -1.861027, -21.912403, -47.067181, -43.039391, 76.423668
1, 3, 3, 0.004161, 0.061830, 0.035205, 276, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0054.mat, 50.177158, -36.270714, 54.324383, 19.302412, -39.935223, 28.666555, -30.251286, 7.623358, -15.848048, 46.144226
1, 3, 3, 0.004274, 0.062348, 0.026754, 277, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0032.mat, 42.525158, -61.361996, 53.882423, -29.195786, -85.778999, 42.711582, 15.310638, 26.417542, -43.255192, -23.530855
1, 3, 3, 0.004192, 0.073298, 0.020707, 278, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0067.mat, 53.439316, -42.020672, 73.535500, -8.424286, -66.494560, 9.497100, -42.290531, -0.214047, -9.429311, 35.221622
1, 3, 3, 0.004247, 0.077881, 0.045923, 279, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138035\2989-138035-0065.mat, 82.376427, -72.849686, 92.741859, 6.376347, -32.096626, -4.716666, -33.057472, -26.766270, -15.533379, 67.744072
1, 3, 3, 0.004285, 0.077727, 0.019084, 280, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0013.mat, 121.000557, -146.476486, 131.182816, -15.254336, -116.464653, 57.536148, 3.683058, 11.328693, -61.043724, 19.060520
1, 3, 3, 0.004419, 0.076823, 0.024116, 281, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0025.mat, 41.428467, -32.249355, 46.806438, 9.045483, -31.468283, 14.882063, -23.703398, 0.485142, -10.754444, 34.760639
1, 3, 3, 0.004253, 0.065161, 0.020615, 282, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0014.mat, 85.102127, -77.271835, 96.999451, 25.751488, -43.777775, 26.601271, -28.420828, -12.833588, -32.021122, 75.179672
1, 3, 3, 0.004515, 0.063772, 0.048258, 283, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0060.mat, 52.554108, -58.852077, 77.116005, 12.819618, -10.643291, -11.533696, -10.741283, -40.087128, -20.820644, 57.055305
1, 3, 3, 0.004649, 0.063753, 0.019495, 284, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0031.mat, 110.515678, -114.775719, 123.430992, 6.415471, -71.774971, 34.795868, -14.966745, -10.617285, -49.780788, 63.238804
1, 3, 3, 0.004562, 0.063642, 0.028574, 285, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0028.mat, 87.533905, -99.078125, 104.597992, 19.534126, -0.803164, -11.426634, -0.776693, -55.444572, -33.818436, 78.690804
1, 3, 3, 0.004771, 0.067061, 0.019666, 286, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0040.mat, 53.437359, -71.157387, 73.062881, -44.232418, -77.372223, 6.615700, 2.605564, -1.378401, -28.885847, -12.511786
1, 3, 3, 0.004207, 0.062827, 0.027792, 287, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0061.mat, 29.368038, -72.300919, 54.754635, -49.194035, -83.402359, 28.391289, 46.813633, 11.383713, -55.824062, -50.101345
1, 3, 3, 0.004356, 0.079433, 0.031819, 288, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\2989\138028\2989-138028-0043.mat, 55.204662, -87.090584, 136.819748, 64.224442, -63.522816, 44.664013, -58.491570, 34.361229, -35.260384, 48.542191
